entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,197,0.6294416243654822,-9.169389104972046e-05,0.008,-0.030940923895210526,-0.18989026699770606,0.9808122164344779,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,227,0.6299559471365639,-0.00011173316688349961,0.008,-0.04067320125970786,-0.17300123254447042,0.9774369505570012,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,199,0.6231155778894473,-0.0002397256339321542,0.008,-0.060796208252409945,-0.16051166058329436,0.9525249697014354,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves7_400,80.0,185,0.5783783783783784,-0.0005435403866788825,0.008,-0.10621014285327113,-0.22657022666353976,0.8873725965114475,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,185,0.5783783783783784,-0.0005435403866788825,0.008,-0.10621014285327113,-0.22657022666353976,0.8873725965114475,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,219,0.6118721461187214,-0.0004870136371279182,0.008,-0.11677851293797525,-0.2862394543350376,0.9069203072586158,10
all_days,all_no_ak,lgbm_leaves15_700,80.0,204,0.6127450980392157,-0.0006772205146343916,0.008,-0.14249927212883584,-0.2331551549732258,0.8704635258485397,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,184,0.6141304347826086,-0.0008222446982921488,0.008,-0.15333913021697532,-0.2916934654076301,0.8501170942651038,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,173,0.6069364161849711,-0.0009622242434784745,0.008,-0.16531813358894876,-0.2707092814783908,0.8274312807308235,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,80.0,228,0.6008771929824561,-0.000853707852741654,0.008,-0.1916001333854972,-0.31437289379253863,0.8454259100181778,10
all_days,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,254,0.5905511811023622,-0.0009500870313154718,0.008,-0.22957315119774035,-0.33877190490553166,0.8234305846676604,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,254,0.5905511811023622,-0.0009500870313154718,0.008,-0.22957315119774035,-0.33877190490553166,0.8234305846676604,10
all_days,reversal_fundamental_regime_sector,lgbm_leaves15_700,80.0,208,0.5673076923076923,-0.0012899030187981928,0.008,-0.24738292456000277,-0.3565232429299203,0.7677266708091494,10
all_days,reversal_fundamental_regime_sector_external,lgbm_leaves15_700,80.0,208,0.5673076923076923,-0.0012899030187981928,0.008,-0.24738292456000277,-0.3565232429299203,0.7677266708091494,10
all_days,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,80.0,199,0.5728643216080402,-0.0013940462271798792,0.008,-0.2547028612251062,-0.40500686722965673,0.7559055083145554,10
all_days,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,199,0.5728643216080402,-0.0013940462271798792,0.008,-0.2547028612251062,-0.40500686722965673,0.7559055083145554,10
all_days,reversal_fundamental_regime,lgbm_leaves7_400,80.0,227,0.5903083700440529,-0.0012440199743084452,0.008,-0.26024095419540627,-0.3057889820239975,0.7825811883022745,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,198,0.5757575757575758,-0.0016647927438857319,0.008,-0.2939859855501257,-0.3986759423986237,0.722547661869284,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,198,0.5757575757575758,-0.0016647927438857319,0.008,-0.2939859855501257,-0.3986759423986237,0.722547661869284,10
