entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
all_days,reversal_fundamental_regime,random_forest_600_d4,80.0,137,0.6934306569343066,-0.00019922915000986804,0.008,-0.04031856266751821,-0.17095371919759816,0.9651597807257263,10
all_days,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,178,0.7078651685393258,-0.00018365460220343472,0.008,-0.05014620675505066,-0.16321305372454042,0.9681781193474313,10
all_days,all_no_ak,xgb_d4_500_lr002_mcw5,80.0,161,0.7267080745341615,-0.0003097766992157328,0.008,-0.06863766739918764,-0.20777075716205695,0.9484554579941328,10
all_days,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,215,0.7023255813953488,-0.0003023120277305499,0.008,-0.08508839943667856,-0.24921961797900605,0.9480370901481051,10
all_days,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,215,0.7023255813953488,-0.0003023120277305499,0.008,-0.08508839943667856,-0.24921961797900605,0.9480370901481051,10
all_days,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,170,0.6764705882352942,-0.00045347716918251244,0.008,-0.08921689497506191,-0.21997927420952412,0.9208732107598299,10
all_days,all_no_ak,random_forest_600_d4,80.0,171,0.7134502923976608,-0.00043772517952468855,0.008,-0.09220949451309268,-0.23368060963809378,0.9287710576544081,10
all_days,all_no_ak,lgbm_leaves7_400,80.0,170,0.6882352941176471,-0.0004930873613376347,0.008,-0.09791764633549982,-0.17046032288804291,0.91624147308736,10
all_days,all_no_ak,extra_trees_600_d3,80.0,173,0.7052023121387283,-0.0005018675873838201,0.008,-0.10228371052073693,-0.2027801861025298,0.9183089893129983,10
all_days,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,136,0.7058823529411765,-0.0006693822439714862,0.008,-0.1025283074543133,-0.24311262155379398,0.8931558370714126,10
all_days,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,147,0.6666666666666666,-0.0007198836560173725,0.008,-0.11358095635547005,-0.1942584709114571,0.8797991595303593,10
all_days,reversal_fundamental_regime,extra_trees_600_d3,80.0,153,0.6339869281045751,-0.000734601089207464,0.008,-0.11847326772685696,-0.19810866855294562,0.8695982100038184,10
all_days,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,180,0.6888888888888889,-0.0006360466702945448,0.008,-0.12664656238516958,-0.27418764376579174,0.8944699099140314,10
all_days,reversal_fundamental_regime_sector_external,extra_trees_600_d3,80.0,180,0.6888888888888889,-0.0006360466702945448,0.008,-0.12664656238516958,-0.27418764376579174,0.8944699099140314,10
all_days,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,136,0.6617647058823529,-0.0008972282549149501,0.008,-0.1270796761098868,-0.18091841376243112,0.8523048842487755,10
all_days,all_no_ak,xgb_d3_400_lr003_mcw3,80.0,164,0.6707317073170732,-0.0007560579874653325,0.008,-0.13254593688315797,-0.24226004221445274,0.8738203016877666,10
all_days,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,216,0.6851851851851852,-0.0006240625102582933,0.008,-0.1479486962776586,-0.24511826061523168,0.8974861063147226,10
all_days,reversal_fundamental_regime_sector_external,random_forest_600_d4,80.0,216,0.6851851851851852,-0.0006240625102582933,0.008,-0.1479486962776586,-0.24511826061523168,0.8974861063147226,10
all_days,reversal_fundamental_regime,lgbm_leaves15_700,80.0,147,0.6394557823129252,-0.0011646041268956393,0.008,-0.1699565596823409,-0.23667239726397193,0.8113264462536243,10
