date,open,high,low,close,volume
2025-08-14,58.42761316,60.35654394,57.6680342,58.49757438,129526844
2025-08-15,58.5175633,58.94732508,58.04782368,58.64749128,81744579
2025-08-18,58.92733616,61.5658736,58.85737494,61.03616722,115826544
2025-08-19,60.7163445,60.73633342,59.43705362,59.9167877,82171385
2025-08-20,59.467037,65.9134637,58.74743588,65.9134637,163607375
2025-08-21,67.33267702,69.39153578,65.32379056,65.42373516,229449302
2025-08-22,65.5636576,68.93179062,64.60418944,68.1622172,178000007
2025-08-25,69.68137512,71.460389,67.90236124,69.1116909,177912320
2025-08-26,68.5120233,71.34045548,68.25216734,68.48203992,129069516
2025-08-27,68.50202884,69.47149146,65.94344708,66.24328088,160892971
2025-08-28,65.1638792,67.97232246,65.07392906,67.8623834,127204096
2025-08-29,67.462605,68.5619956,65.7635468,67.1127989,103704429
2025-09-01,70.460943,70.94067708,67.49258838,68.89181278,145136164
2025-09-02,67.962328,68.6119679,63.57476006,63.77464926,137596858
2025-09-03,63.85460494,65.463713,62.19552458,62.60529744,87561845
2025-09-04,62.64527528,63.1649872,57.65803974,58.94732508,109742084
2025-09-05,59.05726414,60.42650516,57.967868,60.1666492,72717480
2025-09-08,60.15665474,60.6663722,59.0672586,59.75687634,56436846
2025-09-09,59.467037,59.52700376,57.79796218,57.99785138,47403954
2025-09-10,58.54754668,60.7663168,58.39762978,59.70690404,80240561
2025-09-11,60.7663168,64.24438888,59.7168985,63.95454954,118664507
2025-09-12,63.8645994,65.1638792,63.07503706,64.04449968,96840829
2025-09-15,64.08447752,65.09391798,62.84516448,63.73467142,75909896
2025-09-16,63.73467142,66.42318116,63.73467142,65.53367422,98673503
2025-09-17,64.97398446,66.1633252,63.84461048,65.05394014,69450377
2025-09-18,65.10391244,67.28270472,63.964544,65.52367976,119444080
2025-09-19,65.57365206,66.02340276,63.87459386,64.32434456,71778566
2025-09-22,64.28436672,66.95288754,63.8146271,66.463159,94773576
2025-09-23,66.94289308,68.4120787,64.84405648,67.12279336,108609406
2025-09-24,66.6630482,69.10169644,65.8634914,69.10169644,121290898
2025-09-25,70.20108704,76.0078683,69.18165212,76.0078683,140383775
2025-09-26,76.4076467,76.89737524,71.83018402,71.95011754,174678619
2025-09-29,72.00008984,73.06949706,70.7108045,72.5597796,102415466
2025-09-30,73.5592256,75.1083669,72.28992918,74.37877132,105858310
2025-10-09,76.83740848,80.7552368,75.74801234,75.91791816,153847911
2025-10-10,74.63862728,74.88848878,69.00175184,69.62140836,140294842
2025-10-13,65.963436,70.84073248,65.963436,70.44095408,87825154
2025-10-14,70.84073248,71.14056628,66.15333074,66.68303712,89272178
2025-10-15,66.47315346,67.8623834,65.34377948,67.69247758,59644287
2025-10-16,66.97287646,69.2116355,66.74300388,67.37265486,55143663
2025-10-17,67.47259946,67.77243326,64.23439442,64.37431686,56237353
2025-10-20,65.93345262,66.27326426,64.15443874,64.7141285,48688424
2025-10-21,65.13389582,67.3626604,64.58420052,67.17276566,65561010
2025-10-22,66.55310914,67.2627158,65.6636022,66.48314792,39797050
2025-10-23,65.99341938,66.13334182,63.7646548,65.64361328,45609106
2025-10-24,66.0633806,67.88237232,65.92345816,67.7624388,59913576
2025-10-27,68.8618294,68.90180724,67.24272688,68.37210086,69484392
2025-10-28,68.2121895,69.93123662,67.8623834,68.13223382,64947703
2025-10-29,68.94178508,70.84073248,68.42207316,70.7108045,85361047
2025-10-30,70.7108045,70.960666,68.39208978,69.33156902,73642447
2025-10-31,66.962882,67.38264932,65.1139069,65.19386258,94356495
2025-11-03,64.9140177,64.9140177,62.49535838,63.74466588,60220240
2025-11-04,63.6647102,63.964544,61.8157351,62.2654858,43338593
2025-11-05,61.28602872,62.98508692,60.8162891,62.47536946,40497605
2025-11-06,62.4154027,64.23439442,62.28547472,63.74466588,43469900
2025-11-07,62.965098,63.14499828,62.19552458,62.3654304,31439144
2025-11-10,62.465375,62.7152365,61.03616722,61.84571848,35710513
2025-11-11,62.19552458,62.45538054,60.02672676,60.1166769,38413653
2025-11-12,60.0167323,60.7663168,59.20718104,60.09668798,32853984
2025-11-13,60.08669352,60.95621154,59.6669262,60.8162891,32099339
2025-11-14,59.97675446,60.17664366,59.2171755,59.2171755,28942896
2025-11-17,59.05726414,60.04671568,58.967314,59.64693728,23154303
2025-11-18,59.67692066,60.95621154,59.17719766,60.6663722,39431269
2025-11-19,61.10612844,61.27603426,60.17664366,60.65637774,26962862
2025-11-20,61.5159013,61.8657074,60.3665384,60.75632234,26135000
2025-11-21,59.35709794,59.94677108,57.59807298,57.59807298,40442580
2025-11-24,58.07780706,59.83683202,56.89846078,59.0672586,37174847
2025-11-25,59.96676,61.09613398,59.96676,60.07669906,40975902
2025-11-26,60.2665938,64.29436118,59.97675446,63.52478776,99539862
2025-11-27,62.965098,63.54477668,61.9156797,62.0156243,63662368
