date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2025-10-09,17.46031545,20.734677289630515,2.1648148605482715,1.8334961334922528,24.00275746126341,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,48,20.746432,2.166042,1.834535,24.016365,asof1455_from_lagged_eod,1,0.8315217391304348,0.7608695652173914,0.6413043478260869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,17.48999304,20.769940704815863,2.168496438526912,1.836613793201133,24.043579011331442,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,49,20.781695,2.169723,1.837653,24.057186,asof1455_from_lagged_eod,1,0.8324324324324325,0.7675675675675676,0.6432432432432432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,17.54934822,20.816958057126694,2.173404656674208,1.840771189479638,24.098007016968328,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,52,20.852221,2.177087,1.84389,24.138828,asof1455_from_lagged_eod,1,0.8387096774193549,0.7688172043010753,0.6505376344086021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,17.3119275,20.523099135287488,2.1427248602029314,1.8147868883878242,23.7578318421646,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,53,20.570116,2.147633,1.818944,23.812259,asof1455_from_lagged_eod,1,0.7914438502673797,0.7112299465240641,0.5989304812834224,0.983957219251337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,17.51967063,20.80520304,2.172177377142857,1.8397319314285712,24.08439910285714,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,54,20.816958,2.173405,1.840771,24.098007,asof1455_from_lagged_eod,1,0.8351063829787234,0.7659574468085106,0.648936170212766,0.9946808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,17.48999304,20.734677533596837,2.164814466403162,1.8334952252964427,24.00275796047431,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,55,20.781695,2.169723,1.837653,24.057186,asof1455_from_lagged_eod,1,0.8201058201058201,0.746031746031746,0.6296296296296297,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,16.31,19.427149712004688,2.0283010387064166,1.7178752719503656,22.489145090020003,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,56,19.171348,2.001594,1.695256,22.193026,asof1455_from_lagged_eod,1,0.5684210526315789,0.4473684210526316,0.4631578947368421,0.9631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,16.64,19.547487261802573,2.0408650042918453,1.7285166940527286,22.628450176578788,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,59,19.559242,2.042093,1.729556,22.642057,asof1455_from_lagged_eod,1,0.5916230366492147,0.4816753926701571,0.5026178010471204,0.9633507853403142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,17.17,20.182222664663467,2.1071356256009617,1.7846440216346158,23.363228286658657,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,60,20.182223,2.107135,1.784644,23.363228,asof1455_from_lagged_eod,1,0.7239583333333334,0.6354166666666666,0.578125,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,16.4,19.265383516016307,2.0114119190448454,1.7035710634828185,22.301881591147346,2025-08-21,2025-06-30,0.06176,0.12598,0.247243,717526556.88,0.850749,5660619926.4,1356921309.0,1356921309.0,True,2025-08-22,0.838692,214.619887,1.805023,99.722992,0.339746,0.256678,0.074569,0.07064,0.247128,0.245931,0.245944,1.587905,1.381087,0.599327,0.065579,0.004902,1.961399,0.759671,0.240329,0.423683,,-0.075429,-0.598734,-0.075429,0.06176,2.061432,0.256678,0.926511,0.12598,0.87406,1.045937,0.137802,61,19.376249,1.955784,1.71819,13.546747,asof1455_from_lagged_eod,1,0.5129533678756477,0.40932642487046633,0.41968911917098445,0.9326424870466321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,16.53,19.52984121768293,1.9712871658536588,1.7318097987804881,13.654129750609757,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,0,19.529841,1.971287,1.731809,13.654129,asof1455_from_lagged_eod,1,0.5876288659793815,0.31443298969072164,0.5103092783505154,0.30927835051546393,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-24,16.68,19.695248001814885,1.9879827156684817,1.7464764688445253,13.769771955837872,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,1,19.707063,1.989176,1.747525,13.778033,asof1455_from_lagged_eod,1,0.6256410256410256,0.3435897435897436,0.5384615384615384,0.3435897435897436,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-27,17.4,20.545912803956835,2.073847160671463,1.8219100569544364,14.364508025779376,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,4,20.557728,2.075039,1.822957,14.372768,asof1455_from_lagged_eod,1,0.7908163265306123,0.5918367346938775,0.6122448979591837,0.413265306122449,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-28,17.2,20.333247062068967,2.0523805281609198,1.8030511477011495,14.215823981609198,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,5,20.321432,2.051188,1.802004,14.207564,asof1455_from_lagged_eod,1,0.7461928934010152,0.5228426395939086,0.5888324873096447,0.4010152284263959,0.028156999999999995,-0.0006099999999999994,0.0036390000000000033,340041696.02,-0.0043520000000000225,,0.0,0.0,0.017624,-0.012904999999999993,-0.10008299999999998,-0.09979400000000002,-0.09971,0.06529300000000005,0.035109999999999975,0.05673399999999995,-0.043037,-0.00013100000000000004,-0.04905499999999985,0.010167000000000037,-0.010166999999999982,0.013738000000000028,,0.09089799999999999,0.722123,0.09089799999999999,0.028156999999999995,-0.02629799999999971,0.12272899999999998,0.0023420000000000663,-0.0006099999999999994,-0.006909999999999972,-8.599999999980845e-05,0.00043699999999999295
2025-10-29,18.22,21.514725390697677,2.17163566744186,1.9078193511627908,15.041845374418605,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,6,21.52654,2.172829,1.908867,15.050105,asof1455_from_lagged_eod,1,0.9090909090909091,0.7727272727272727,0.7424242424242424,0.5606060606060606,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,17.73,20.923985916575194,2.112008868825467,1.8554354868276624,14.628834223380903,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,7,20.947616,2.114394,1.857531,14.645355,asof1455_from_lagged_eod,1,0.8492462311557789,0.6582914572864321,0.678391959798995,0.49748743718592964,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,17.66,20.864912496333897,2.106046138747885,1.8501972622673435,14.587533519458546,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,8,20.864912,2.106046,1.850197,14.587533,asof1455_from_lagged_eod,1,0.845,0.635,0.67,0.485,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,18.0,21.25479993657984,2.1454002004530013,1.8847703301245753,14.860119969988675,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,11,21.266615,2.146592,1.885818,14.868381,asof1455_from_lagged_eod,1,0.8756218905472637,0.7164179104477612,0.7213930348258707,0.5472636815920398,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,17.97,21.25480021388889,2.1453994488888886,1.884770323333333,14.860120788333331,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,12,21.23117,2.143015,1.882675,14.8436,asof1455_from_lagged_eod,1,0.8762376237623762,0.7128712871287128,0.7178217821782178,0.5495049504950495,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,19.0,22.424463361157486,2.2634626989426825,1.9884903450194773,15.677881357818588,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,13,22.448093,2.265848,1.990586,15.694402,asof1455_from_lagged_eod,1,0.9901477832512315,0.8620689655172413,0.8275862068965517,0.7093596059113301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,19.35,22.86161050263158,2.3075873052631586,2.0272546894736845,15.983509405263161,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,14,22.861611,2.307587,2.027254,15.983509,asof1455_from_lagged_eod,1,0.9950980392156863,0.9068627450980392,0.8578431372549019,0.7598039215686274,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,19.45,23.015203218604647,2.323090168475452,2.0408737943152455,16.090891747803617,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,15,22.979759,2.319512,2.037731,16.066111,asof1455_from_lagged_eod,1,1.0,0.9219512195121952,0.8634146341463415,0.7658536585365854,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,19.25,22.814351994344474,2.3028162838046273,2.0230635275064266,15.950468041645243,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,18,22.743463,2.295661,2.016778,15.900907,asof1455_from_lagged_eod,1,0.9854368932038835,0.8932038834951457,0.8495145631067961,0.7475728155339806,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,19.19,22.648944712207793,2.2861205906493507,2.008396584935065,15.83482530857143,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,19,22.672574,2.288506,2.010491,15.851346,asof1455_from_lagged_eod,1,0.9806763285024155,0.8695652173913043,0.8405797101449275,0.7198067632850241,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,18.37,21.71557634809797,2.191909342365815,1.92562921208963,15.182268862949451,2025-10-22,2025-09-30,0.089917,0.12537,0.250882,1057568252.9,0.846397,,1356921309.0,1356921309.0,True,2025-10-23,1.306412,206.672867,2.478012,108.958838,0.498758,0.379407,0.092193,0.057735,0.147045,0.146137,0.146234,1.653198,1.416197,0.656061,0.022542,0.004771,1.912344,0.769838,0.230162,0.437421,,0.015469,0.123389,0.015469,0.089917,2.035134,0.379407,0.928853,0.12537,0.86715,1.045851,0.138239,20,21.703762,2.190717,1.924582,15.174008,asof1455_from_lagged_eod,1,0.9134615384615384,0.7884615384615384,0.7596153846153846,0.6009615384615384,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
