feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,valid,50.0,vwap_low,0.7,0.6216361165046691,0.45433673469387753,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,35,0.42857142857142855,-0.00036029328827496957,-0.003543819163292824,-0.035737121279883044,-0.26675344869478523,0.9736026120363742
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,4,test,50.0,vwap_low,0.7,0.6216361165046691,0.6286008230452674,2020-10-19,2023-11-24,2023-11-27,2024-06-05,2024-06-06,2024-09-03,26,0.5769230769230769,-0.0025796546191231974,0.0007868505114908587,-0.06911995342024291,-0.1019404697379428,0.674182398770913
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,valid,50.0,vwap_low,0.6,0.4618488490581512,0.6120358514724712,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,47,0.5531914893617021,0.004666905258041395,0.002082252252252118,0.21700844838027122,-0.06679599047126838,1.5163040900821212
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,test,50.0,vwap_low,0.6,0.4618488490581512,0.5212981744421907,2021-01-15,2024-03-01,2024-03-04,2024-09-03,2024-09-04,2024-12-10,9,0.7777777777777778,0.0037128240764869916,0.009128393913778513,0.031588175851796185,-0.04511382022471899,1.559703979532732
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,valid,50.0,vwap_low,0.8,0.4991963565349579,0.5773013871374526,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,21,0.6666666666666666,0.004095134764931639,0.0028330030030028243,0.08337932091688938,-0.07171503907006083,1.6309034166060612
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,test,50.0,vwap_low,0.8,0.4991963565349579,0.5092592592592593,2021-04-22,2024-06-05,2024-06-06,2024-12-10,2024-12-11,2025-03-18,2,0.5,0.0004785348347545234,0.0004785348347545234,-2.0286526404289518e-05,-0.030787823947512227,1.0310859796762732
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,valid,50.0,vwap_low,0.8,0.535962700843811,0.5428571428571429,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,20,0.7,0.010634352000550783,0.009181391314255997,0.22493085989615835,-0.04511382022471899,2.7120257207705283
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,test,50.0,vwap_low,0.8,0.535962700843811,0.6431451612903225,2021-07-26,2024-09-03,2024-09-04,2025-03-18,2025-03-19,2025-06-20,8,0.75,0.014635005161380613,0.021410986678534253,0.11148325578948026,-0.04677303200449179,1.9621779685648026
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,valid,50.0,vwap_low,0.8,0.6142975091934204,0.5552744750822161,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,21,0.5714285714285714,0.014831770309453127,0.006988590308369961,0.3323881446488044,-0.07490928157589827,2.3390953793192963
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,test,50.0,vwap_low,0.8,0.6142975091934204,0.5757575757575758,2021-11-01,2024-12-10,2024-12-11,2025-06-20,2025-06-23,2025-09-17,0,,,,,,
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,valid,50.0,vwap_low,0.8,0.6305899500846862,0.5543505674653215,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,19,0.5789473684210527,0.014205254775493965,0.009497024704618887,0.28530469544155257,-0.11833226885151171,2.4186538899431547
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,test,50.0,vwap_low,0.8,0.6305899500846862,0.5193877551020408,2022-01-28,2025-03-18,2025-03-19,2025-09-17,2025-09-18,2025-12-23,2,1.0,0.011344289554292567,0.011344289554292567,0.022782985865844152,0.0,inf
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,valid,50.0,vwap_low,0.7,0.4220898896455765,0.5498108448928121,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,23,0.5652173913043478,0.007666123637373016,0.001487000828500399,0.17516847155065496,-0.08271401881342832,1.8942497537695064
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,test,50.0,vwap_low,0.7,0.4220898896455765,0.5181818181818182,2022-05-11,2025-06-20,2025-06-23,2025-12-23,2025-12-24,2026-04-01,14,0.5,0.010445797940339622,0.004592537164407832,0.15077497617108704,-0.06732379431970525,2.4871915212532127
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,valid,50.0,vwap_low,0.5,0.4581924378871918,0.5654885654885655,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,63,0.42857142857142855,-0.0021776999696871122,-0.004731003420752385,-0.13329383479833812,-0.19187458327542672,0.678156530704661
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,test,50.0,vwap_low,0.5,0.4581924378871918,0.5,2020-01-02,2023-02-16,2023-02-17,2023-08-21,2023-08-22,2023-11-24,49,0.42857142857142855,0.0009323112164496195,-0.0015965335235378318,0.036200188394172716,-0.11510036531096146,1.1327208918036797
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,valid,50.0,vwap_low,0.5,0.4928264617919922,0.574640522875817,2020-04-09,2023-05-22,2023-05-23,2023-11-24,2023-11-27,2024-03-01,63,0.4603174603174603,0.0008435246906667754,-0.0015965335235378318,0.04152013983022296,-0.12718744630005163,1.124553039846552
