date,open,high,low,close,volume,event_flag,no_price_limit_flag
2019-06-26,8.53687794,8.67591504,8.51833966,8.59249278,27175566,0,0
2019-06-27,8.5739545,8.7129916,8.5739545,8.67591504,34765729,0,0
2019-06-28,8.67591504,8.67591504,8.45345568,8.49980138,34432375,0,0
2019-07-01,8.69445332,8.8520287,8.63883848,8.78714472,66227572,0,0
2019-07-02,8.78714472,8.84275956,8.7129916,8.75006816,36076359,0,0
2019-07-03,8.72226074,8.77787558,8.5739545,8.76860644,49279031,0,0
2019-07-04,8.74079902,8.79641386,8.65737676,8.67591504,27104242,0,0
2019-07-05,8.68518418,8.70372246,8.60176192,8.62956934,26403356,0,0
2019-07-08,8.61103106,8.61103106,8.32368772,8.36076428,34679022,0,0
2019-07-09,8.342226,8.45345568,8.342226,8.40710998,17113586,0,0
2019-07-10,8.42564826,8.45345568,8.27734202,8.31441858,17473571,0,0
2019-07-11,8.37003342,8.39784084,8.25880374,8.28661116,16033807,0,0
2019-07-12,8.30514944,8.37930256,8.2495346,8.36076428,14359653,0,0
2019-07-15,8.342226,8.42564826,8.22172718,8.37930256,25035772,0,0
2019-07-16,8.39805568,8.45429266,8.36056436,8.38868285,15421278,0,0
2019-07-17,8.37931002,8.51052964,8.3418187,8.44491983,23137374,0,0
2019-07-18,8.36993719,8.38868285,8.28558172,8.31370021,18943968,0,0
2019-07-19,8.33244587,8.42617417,8.32307304,8.3418187,14899541,0,0
2019-07-22,8.3418187,8.36993719,8.14498927,8.14498927,28688864,0,0
2019-07-23,8.17310776,8.21059908,8.13561644,8.19185342,13526958,0,0
2019-07-24,8.21059908,8.37931002,8.21059908,8.28558172,27727084,0,0
2019-07-25,8.26683606,8.36993719,8.25746323,8.30432738,21215257,0,0
2019-07-26,8.26683606,8.31370021,8.25746323,8.31370021,13854508,0,0
2019-07-29,8.31370021,8.38868285,8.28558172,8.3418187,16533598,0,0
2019-07-30,8.32307304,8.42617417,8.32307304,8.36056436,21273973,0,0
2019-07-31,8.36056436,8.38868285,8.31370021,8.32307304,17349263,0,0
2019-08-01,8.29495455,8.32307304,8.21059908,8.26683606,19893594,0,0
2019-08-02,8.07000663,8.13561644,7.98565116,8.10749795,35360756,0,0
2019-08-05,8.04188814,8.18248059,7.9669055,7.9669055,23174363,0,0
2019-08-06,7.83568588,7.83568588,7.45139985,7.66697494,44102262,0,0
2019-08-07,7.70446626,7.73258475,7.60136513,7.63885645,18365121,0,0
2019-08-08,7.63885645,7.72321192,7.63885645,7.67634777,15209358,0,0
2019-08-09,7.73258475,7.75133041,7.48889117,7.51700966,21424989,0,0
2019-08-12,7.53575532,7.66697494,7.46077268,7.66697494,20978450,0,0
2019-08-13,7.55450098,7.61073796,7.51700966,7.56387381,14280495,0,0
2019-08-14,7.66697494,7.82631305,7.63885645,7.65760211,31094431,0,0
2019-08-15,7.47951834,7.6857206,7.43265419,7.66697494,20961393,0,0
2019-08-16,7.65760211,7.78882173,7.62011079,7.69509343,22883297,0,0
2019-08-19,7.76070324,7.98565116,7.76070324,7.95753267,42727774,0,0
2019-08-20,7.94815984,8.04188814,7.92004135,7.92941418,29298738,0,0
2019-08-21,7.92941418,7.94815984,7.83568588,7.86380437,21093230,0,0
2019-08-22,7.89192286,7.93878701,7.84505871,7.88255003,18535646,0,0
2019-08-23,7.90129569,7.91066852,7.74195758,7.78882173,21000635,0,0
2019-08-26,7.64822928,7.65760211,7.5919923,7.62011079,26139582,0,0
2019-08-27,7.67634777,7.79819456,7.62948362,7.75133041,30033999,0,0
2019-08-28,7.73258475,7.79819456,7.65760211,7.73258475,22992927,0,0
2019-08-29,7.74195758,7.77007607,7.64822928,7.66697494,21297801,0,0
2019-08-30,7.74195758,7.92941418,7.70446626,7.81694022,69704976,0,0
2019-09-02,7.81694022,8.08875229,7.78882173,8.05126097,48423942,0,0
2019-09-03,8.01376965,8.07937946,7.95753267,8.03251531,35956924,0,0
2019-09-04,8.02314248,8.07937946,7.9669055,8.05126097,31867420,0,0
2019-09-05,8.09812512,8.33244587,8.07937946,8.17310776,60461816,0,0
2019-09-06,8.2480904,8.58551228,8.2480904,8.39805568,85465852,0,0
2019-09-09,8.46366549,8.66049492,8.42617417,8.63237643,73100452,0,0
2019-09-10,8.6230036,8.6230036,8.41680134,8.49178398,58519123,0,0
2019-09-11,8.53864813,8.56676662,8.38868285,8.39805568,38011817,0,0
2019-09-12,8.40742851,8.435547,8.29495455,8.40742851,30729060,0,0
2019-09-16,8.435547,8.5292753,8.40742851,8.41680134,31465054,0,0
2019-09-17,8.40742851,8.40742851,8.14498927,8.21997191,42820489,0,0
2019-09-18,8.2480904,8.32307304,8.18248059,8.26683606,22782327,0,0
2019-09-19,8.28558172,8.46366549,8.25746323,8.46366549,45527413,0,0
2019-09-20,8.45429266,8.49178398,8.36993719,8.40742851,29098023,0,0
2019-09-23,8.39805568,8.39805568,8.21997191,8.30432738,27953404,0,0
2019-09-24,8.29495455,8.46366549,8.25746323,8.38868285,37797134,0,0
2019-09-25,8.45429266,8.61363077,8.32307304,8.3418187,66827886,0,0
2019-09-26,8.35119153,8.38868285,8.08875229,8.13561644,43439247,0,0
2019-09-27,8.13561644,8.22934474,8.10749795,8.16373493,19646194,0,0
2019-09-30,8.1543621,8.20122625,8.0606338,8.09812512,18975758,0,0
2019-10-08,8.08875229,8.21059908,8.07937946,8.20122625,20727462,0,0
2019-10-09,8.13561644,8.22934474,8.09812512,8.19185342,14853744,0,0
2019-10-10,8.17310776,8.23871757,8.11687078,8.20122625,20678238,0,0
2019-10-11,8.21997191,8.22934474,8.01376965,8.08875229,29694977,0,0
2019-10-14,8.17310776,8.23871757,8.13561644,8.21997191,30706037,0,0
2019-10-15,8.20122625,8.20122625,8.11687078,8.12624361,20013168,0,0
2019-10-16,8.29495455,8.29495455,8.07937946,8.09812512,18423161,0,0
2019-10-17,8.07000663,8.12624361,7.92941418,7.9669055,22031386,0,0
2019-10-18,8.05126097,8.0606338,7.80756739,7.83568588,23424621,0,0
2019-10-21,7.80756739,7.83568588,7.70446626,7.75133041,20204607,0,0
2019-10-22,7.77007607,7.81694022,7.73258475,7.81694022,17997251,0,0
2019-10-23,7.78882173,7.78882173,7.70446626,7.73258475,15173070,0,0
2019-10-24,7.73258475,7.76070324,7.66697494,7.70446626,14910535,0,0
2019-10-25,7.6857206,7.76070324,7.67634777,7.73258475,12871943,0,0
2019-10-28,7.7794489,7.94815984,7.77007607,7.92004135,26315605,0,0
2019-10-29,7.93878701,7.95753267,7.72321192,7.73258475,22894467,0,0
2019-10-30,7.6857206,7.6857206,7.47951834,7.50763683,38555865,0,0
2019-10-31,7.50763683,7.58261947,7.50763683,7.51700966,13696997,0,0
2019-11-01,7.52638249,7.60136513,7.48889117,7.57324664,13538212,0,0
2019-11-04,7.5919923,7.90129569,7.5919923,7.72321192,39573659,0,0
2019-11-05,7.76070324,7.76070324,7.63885645,7.71383909,18374717,0,0
2019-11-06,7.73258475,7.75133041,7.57324664,7.62011079,18941134,0,0
2019-11-07,7.65760211,7.70446626,7.61073796,7.66697494,12450941,0,0
2019-11-08,7.71383909,7.78882173,7.6857206,7.70446626,22260131,0,0
2019-11-11,7.6857206,7.6857206,7.51700966,7.54512815,16378989,0,0
2019-11-12,7.54512815,7.62948362,7.53575532,7.60136513,13046921,0,0
2019-11-13,7.61073796,8.10749795,7.51700966,7.7794489,30703949,0,0
2019-11-14,7.72321192,7.90129569,7.6857206,7.82631305,23610746,0,0
2019-11-15,7.7794489,7.83568588,7.65760211,7.66697494,17423244,0,0
2019-11-18,7.6857206,7.7794489,7.62011079,7.73258475,12809462,0,0
2019-11-19,7.74195758,7.80756739,7.69509343,7.79819456,16259355,0,0
2019-11-20,7.78882173,7.84505871,7.69509343,7.70446626,15286600,0,0
2019-11-21,7.66697494,7.70446626,7.62948362,7.66697494,11987545,0,0
2019-11-22,7.67634777,7.76070324,7.58261947,7.62011079,15544201,0,0
2019-11-25,7.58261947,7.71383909,7.58261947,7.6857206,16956100,0,0
2019-11-26,7.67634777,7.74195758,7.5919923,7.5919923,25969855,0,0
2019-11-27,7.63885645,7.65760211,7.54512815,7.57324664,16752810,0,0
2019-11-28,7.56387381,7.60136513,7.54512815,7.56387381,9818397,0,0
2019-11-29,7.56387381,7.61073796,7.53575532,7.5919923,12152714,0,0
2019-12-02,7.60136513,7.63885645,7.53575532,7.54512815,12845389,0,0
2019-12-03,7.51700966,7.53575532,7.42328136,7.53575532,18907309,0,0
2019-12-04,7.498264,7.53575532,7.46077268,7.50763683,10374790,0,0
2019-12-05,7.51700966,7.5919923,7.50763683,7.56387381,20571827,0,0
2019-12-06,7.55450098,7.69509343,7.53575532,7.62011079,25952678,0,0
2019-12-09,7.62948362,7.67634777,7.60136513,7.62948362,18487060,0,0
2019-12-10,7.5919923,7.66697494,7.57324664,7.65760211,24921984,0,0
2019-12-11,7.64822928,7.65760211,7.55450098,7.58261947,22994103,0,0
2019-12-12,7.56387381,7.57324664,7.48889117,7.51700966,28700173,0,0
2019-12-13,7.57324664,7.5919923,7.498264,7.5919923,38647790,0,0
2019-12-16,7.61073796,7.79819456,7.57324664,7.78882173,66755447,0,0
2019-12-17,7.78882173,7.92004135,7.7794489,7.8731772,66577654,0,0
2019-12-18,7.94815984,8.04188814,7.83568588,7.86380437,55404296,0,0
2019-12-19,7.86380437,7.91066852,7.80756739,7.86380437,36051571,0,0
2019-12-20,7.86380437,7.90129569,7.74195758,7.75133041,36030321,0,0
2019-12-23,7.73258475,7.76070324,7.61073796,7.61073796,33313915,0,0
2019-12-24,7.62011079,7.71383909,7.62011079,7.70446626,19367976,0,0
2019-12-25,7.6857206,7.75133041,7.65760211,7.75133041,22028538,0,0
2019-12-26,7.75133041,7.77007607,7.70446626,7.77007607,25418069,0,0
2019-12-27,7.78882173,7.79819456,7.66697494,7.6857206,33929191,0,0
2019-12-30,7.66697494,7.73258475,7.54512815,7.73258475,34874193,0,0
2019-12-31,7.72321192,7.80756739,7.70446626,7.7794489,27607467,0,0
2020-01-02,7.82631305,7.9669055,7.78882173,7.91066852,55630971,0,0
2020-01-03,7.92941418,7.9669055,7.85443154,7.92004135,38204145,0,0
2020-01-06,7.85443154,8.01376965,7.82631305,7.94815984,48691653,0,0
2020-01-07,7.95753267,8.04188814,7.8731772,8.01376965,52827972,0,0
2020-01-08,7.94815984,7.98565116,7.83568588,7.86380437,47453623,0,0
2020-01-09,7.93878701,8.32307304,7.92004135,8.21059908,109184988,0,0
2020-01-10,8.18248059,8.22934474,8.07000663,8.1543621,54947812,0,0
2020-01-13,8.13561644,8.28558172,8.10749795,8.21997191,53383977,0,0
2020-01-14,8.23871757,8.33244587,8.17310776,8.22934474,58550599,0,0
2020-01-15,8.21059908,8.22934474,8.07000663,8.14498927,37884439,0,0
2020-01-16,8.1543621,8.17310776,8.02314248,8.03251531,35953449,0,0
2020-01-17,8.0606338,8.10749795,7.97627833,8.01376965,28387549,0,0
2020-01-20,8.01376965,8.19185342,7.9669055,8.16373493,39533181,0,0
2020-01-21,8.11687078,8.13561644,7.99502399,8.01376965,35985527,0,0
2020-01-22,7.97627833,8.11687078,7.80756739,8.07000663,41563862,0,0
2020-01-23,7.9669055,8.01376965,7.69509343,7.74195758,49244929,0,0
2020-02-03,6.96401269,6.96401269,6.96401269,6.96401269,16722200,0,0
2020-02-04,6.560981,7.05774099,6.560981,6.85153873,62993585,0,0
2020-02-05,6.89840288,7.08585948,6.86091156,6.94526703,47504114,0,0
2020-02-06,6.9358942,7.06711382,6.87028439,7.0296225,49955378,0,0
2020-02-07,7.00150401,7.06711382,6.90777571,7.06711382,53757627,0,0
2020-02-10,7.02024967,7.18896061,6.99213118,7.17021495,46207505,0,0
2020-02-11,7.15146929,7.20770627,7.10460514,7.13272363,41152838,0,0
2020-02-12,7.11397797,7.28268891,7.09523231,7.26394325,42929013,0,0
2020-02-13,7.22645193,7.33892589,7.15146929,7.16084212,43139049,0,0
2020-02-14,7.16084212,7.23582476,7.10460514,7.17021495,35141567,0,0
2020-02-17,7.36704438,7.63885645,7.36704438,7.62011079,83970961,0,0
2020-02-18,7.63885645,7.69509343,7.54512815,7.64822928,64636633,0,0
2020-02-19,7.65760211,7.92004135,7.61073796,7.75133041,74360063,0,0
2020-02-20,7.8731772,7.9669055,7.64822928,7.83568588,74006275,0,0
2020-02-21,7.83568588,8.11687078,7.83568588,8.00439682,101417104,0,0
2020-02-24,8.05126097,8.6230036,8.01376965,8.54802096,177536001,0,0
2020-02-25,8.32307304,9.00728963,8.13561644,8.96042548,243329115,0,0
2020-02-26,8.76359605,9.24161038,8.49178398,8.56676662,198339042,0,0
2020-02-27,8.66986775,8.74485039,8.25746323,8.38868285,117927881,0,0
2020-02-28,7.9669055,8.18248059,7.80756739,7.89192286,109124899,0,0
2020-03-02,8.00439682,8.55739379,7.97627833,8.45429266,114072350,0,0
2020-03-03,8.70735907,8.88544284,8.36056436,8.435547,141700105,0,0
2020-03-04,8.33244587,8.57613945,8.29495455,8.50115681,79212974,0,0
2020-03-05,8.85732435,8.98854397,8.58551228,8.88544284,169727489,0,0
2020-03-06,8.73547756,8.86669718,8.66986775,8.66986775,90111493,0,0
2020-03-09,8.49178398,8.93230699,8.38868285,8.6230036,127103627,0,0
2020-03-10,8.51052964,9.48530396,8.51052964,9.48530396,295027248,0,0
2020-03-11,9.92582697,10.42258696,9.56965943,9.68213339,428959488,0,0
2020-03-12,9.55091377,10.27262168,9.55091377,10.24450319,263130116,0,0
2020-03-13,9.62589641,10.66628054,9.62589641,10.14140206,288383632,0,0
2020-03-16,10.37572281,10.37572281,9.4665583,9.4665583,219746544,0,0
2020-03-17,9.79460735,10.41321413,9.33533868,10.41321413,305159120,0,0
2020-03-18,10.35697715,11.247396,10.15077489,10.43195979,348945392,0,0
2020-03-19,10.63816205,11.33175147,10.31948583,11.1536677,299168672,0,0
2020-03-20,11.38798845,11.68791901,10.8724828,11.26614166,296960944,0,0
2020-03-23,10.9662111,11.46297109,10.32885866,10.5912979,232334065,0,0
2020-03-24,10.91934695,11.01307525,9.70087905,10.28199451,285394368,0,0
2020-03-25,10.50694243,10.76000884,10.16014772,10.31948583,205080185,0,0
2020-03-26,10.1226564,10.74126318,9.82272584,10.47882394,176262482,0,0
2020-03-27,10.50694243,10.61941639,9.98206395,10.00080961,138993750,0,0
2020-03-30,9.62589641,9.64464207,9.26035604,9.2791017,148808177,0,0
2020-03-31,9.44781264,9.49467679,8.97917114,9.00728963,127972450,0,0
2020-04-01,8.95105265,9.26035604,8.8104602,8.86669718,112751469,0,0
2020-04-02,8.96979831,9.60715075,8.91356133,9.5602866,165824822,0,0
2020-04-03,9.40094849,9.44781264,9.23223755,9.2791017,99574694,0,0
2020-04-07,9.47593113,9.63526924,9.37283,9.51342245,105455938,0,0
2020-04-08,9.39157566,10.38509564,9.32596585,10.15077489,168402859,0,0
2020-04-09,10.2163847,10.33823149,10.03830093,10.18826621,110504065,0,0
2020-04-10,10.16014772,10.16014772,9.57903226,9.64464207,100061310,0,0
2020-04-13,9.50404962,9.86021716,9.30722019,9.66338773,66215349,0,0
2020-04-14,9.79460735,10.14140206,9.76648886,10.05704659,97331553,0,0
2020-04-15,10.07579225,10.35697715,9.91645414,10.08516508,111645220,0,0
2020-04-16,9.99143678,10.63816205,9.85084433,10.47882394,156389023,0,0
2020-04-17,10.50694243,10.62878922,10.18826621,10.22575753,127257018,0,0
2020-04-20,10.27262168,10.61941639,10.16952055,10.61004356,111943872,0,0
2020-04-21,10.50694243,10.99432959,10.38509564,10.93809261,152838415,0,0
2020-04-22,10.71314469,10.89122846,10.57255224,10.7787545,97931111,0,0
2020-04-23,10.7787545,10.7787545,10.2163847,10.2163847,130337728,0,0
2020-04-24,10.19763904,10.44133262,9.86958999,9.9351998,88196878,0,0
2020-04-27,10.03830093,10.310113,9.87896282,10.01018244,64265020,0,0
2020-04-28,10.0289281,10.05704659,9.41032132,9.77586169,80896419,0,0
2020-04-29,9.70087905,10.10391074,9.70087905,10.0289281,63020032,0,0
2020-04-30,10.00080961,10.61941639,9.9351998,10.46945111,118985293,0,0
2020-05-06,10.46007828,10.72251752,10.310113,10.6850262,110513438,0,0
2020-05-07,10.82561865,10.94746544,10.45070545,10.47882394,102895544,0,0
2020-05-08,10.57255224,10.90997412,10.51631526,10.76000884,116288067,0,0
2020-05-11,11.21927751,11.83788429,11.13492204,11.83788429,327791808,0,0
2020-05-12,11.7160375,11.72541033,11.40673411,11.6223092,196947565,0,0
2020-05-13,11.5285809,11.83788429,11.48171675,11.55669939,127229689,0,0
2020-05-14,11.50983524,11.77227448,11.30363298,11.58481788,118427625,0,0
2020-05-15,11.60356354,11.82851146,11.44422543,11.6223092,115580195,0,0
2020-05-18,11.63168203,11.68791901,11.20053185,11.25676883,108633059,0,0
2020-05-19,11.38798845,11.50046241,11.09743072,11.19115902,105821356,0,0
2020-05-20,11.16304053,11.68791901,11.04119374,11.33175147,119573962,0,0
2020-05-21,11.3411243,11.46297109,10.94746544,11.00370242,82829306,0,0
2020-05-22,11.00370242,11.21927751,10.78812733,11.01307525,70515179,0,0
2020-05-25,10.92871978,10.92871978,10.58192507,10.67565337,67430713,0,0
2020-05-26,10.75063601,11.18178619,10.75063601,11.12554921,64860702,0,0
2020-05-27,11.08805789,11.33175147,10.98495676,11.30363298,72756149,0,0
2020-05-28,11.20990468,11.28488732,10.76000884,10.95683827,67629010,0,0
2020-05-29,10.8724828,11.19115902,10.80687299,10.8724828,51500529,0,0
2020-06-01,11.06931223,11.50983524,11.03182091,11.38798845,82800547,0,0
2020-06-02,11.50983524,11.58481788,11.28488732,11.37861562,64627515,0,0
2020-06-03,11.39736128,11.54732656,11.1536677,11.31300581,81034196,0,0
2020-06-04,11.31300581,11.44422543,11.13492204,11.22865034,54901298,0,0
2020-06-05,11.22865034,11.27551449,10.84436431,11.01307525,66529462,0,0
2020-06-08,11.10680355,11.35986996,11.07868506,11.10680355,57298404,0,0
2020-06-09,11.06931223,11.08805789,10.80687299,10.90997412,57922158,0,0
2020-06-10,10.91934695,11.01307525,10.74126318,10.95683827,50731959,0,0
2020-06-11,10.88185563,11.10680355,10.78812733,10.79750016,46086769,0,0
2020-06-12,10.58192507,10.92871978,10.4975696,10.80687299,55278027,0,0
2020-06-15,10.6850262,10.76000884,10.310113,10.35697715,72858757,0,0
2020-06-16,10.48819677,10.63816205,10.46945111,10.5912979,52755964,0,0
2020-06-17,10.58192507,10.7787545,10.50694243,10.60067073,54117351,0,0
2020-06-18,10.57255224,10.95683827,10.50694243,10.84436431,71417700,0,0
2020-06-19,11.05056657,11.19115902,10.86310997,10.94746544,66424892,0,0
2020-06-22,10.90060129,11.1536677,10.74126318,10.89122846,68986924,0,0
2020-06-23,10.90060129,10.90060129,10.58192507,10.61004356,48221505,0,0
2020-06-24,10.61941639,10.67565337,10.50694243,10.5912979,37289308,0,0
2020-06-29,10.50694243,10.54443375,10.4038413,10.43195979,33076325,0,0
2020-06-30,10.46007828,10.76000884,10.46007828,10.73189035,49882738,0,0
2020-07-01,10.73189035,10.79750016,10.44133262,10.50694243,70651874,0,0
2020-07-02,10.46007828,10.73189035,10.37572281,10.70377186,61814941,0,0
2020-07-03,10.75063601,10.90060129,10.6850262,10.74126318,67167623,0,0
2020-07-06,10.90060129,11.33175147,10.88185563,11.31300581,117087896,0,0
2020-07-07,11.38798845,11.9034941,11.28488732,11.60356354,135222062,0,0
2020-07-08,11.66917335,11.80039297,11.38798845,11.70666467,100081270,0,0
2020-07-09,11.70666467,12.87826842,11.65042769,12.87826842,260441157,0,0
2020-07-10,13.0282337,13.05635219,12.3721356,12.4658639,213824891,0,0
2020-07-13,12.36276277,12.88764125,12.30652579,12.80328578,130639304,0,0
2020-07-14,12.81265861,12.81265861,12.22217032,12.47523673,119962980,0,0
2020-07-15,12.5595922,12.70955748,11.91286693,11.97847674,103335008,0,0
2020-07-16,11.9973598,12.17684786,11.0999195,11.17549342,102327799,0,0
2020-07-17,11.17549342,11.49668258,11.04323906,11.35498148,67995643,0,0
2020-07-20,11.44000214,11.60059672,11.22272712,11.48723584,125353906,0,0
2020-07-21,11.42110866,11.5250228,11.23217386,11.31719452,76216907,0,0
2020-07-22,11.20383364,11.26996082,10.93932492,11.18494016,127764321,0,0
2020-07-23,11.09047276,11.09047276,10.59924228,10.89209122,105111443,0,0
2020-07-24,10.90153796,11.04323906,10.4858814,10.5331151,80009403,0,0
2020-07-27,10.54256184,10.66536946,10.40086074,10.63702924,46491025,0,0
2020-07-28,10.68426294,10.99600536,10.64647598,10.93932492,65911671,0,0
2020-07-29,10.93932492,11.20383364,10.77873034,11.1471532,69410763,0,0
2020-07-30,11.16604668,11.1943869,10.9109847,10.92987818,47155663,0,0
2020-07-31,10.9582184,11.13770646,10.88264448,11.02434558,48753919,0,0
2020-08-03,11.09047276,11.32664126,11.04323906,11.27940756,66168212,0,0
2020-08-04,11.25106734,11.30774778,10.96766514,11.02434558,62143044,0,0
2020-08-05,11.11881298,11.16604668,10.93932492,11.0526858,49079407,0,0
2020-08-06,11.0526858,11.07157928,10.66536946,10.83541078,68707631,0,0
2020-08-07,10.863751,10.89209122,10.5803488,10.64647598,48004769,0,0
2020-08-10,10.5803488,10.84485752,10.5803488,10.7692836,37104188,0,0
2020-08-11,10.7692836,10.77873034,10.55200858,10.5803488,40567912,0,0
2020-08-12,10.5803488,10.63702924,10.40086074,10.56145532,38806630,0,0
2020-08-13,10.57090206,10.69370968,10.57090206,10.60868902,26430446,0,0
2020-08-14,10.61813576,10.6748162,10.49532814,10.63702924,25950344,0,0
2020-08-17,10.6748162,11.02434558,10.6748162,10.97711188,55050316,0,0
2020-08-18,10.97711188,11.03379232,10.863751,10.92043144,38804641,0,0
2020-08-19,10.92987818,10.92987818,10.6748162,10.69370968,34312232,0,0
2020-08-20,10.60868902,10.6748162,10.51422162,10.60868902,21197050,0,0
2020-08-21,10.64647598,10.73149664,10.5803488,10.6275825,19160065,0,0
2020-08-24,10.5803488,10.73149664,10.46698792,10.64647598,31123816,0,0
2020-08-25,10.6275825,10.69370968,10.56145532,10.58979554,25103519,0,0
2020-08-26,10.55200858,10.60868902,10.13635202,10.19303246,56478676,0,0
2020-08-27,10.16469224,10.2497129,10.02299114,10.08911832,34041044,0,0
2020-08-28,10.08911832,10.31584008,9.83405634,10.27805312,50445174,0,0
2020-08-31,10.59924228,10.863751,10.58979554,10.6748162,73681473,0,0
2020-09-01,10.60868902,11.16604668,10.59924228,11.09047276,96422995,0,0
2020-09-02,11.46834236,11.53446954,11.0054521,11.04323906,84202202,0,0
2020-09-03,11.0999195,11.16604668,10.69370968,10.69370968,55074512,0,0
2020-09-04,10.5803488,10.69370968,10.50477488,10.60868902,41473158,0,0
2020-09-07,10.57090206,10.75983686,10.41030748,10.45754118,36694634,0,0
2020-09-08,10.45754118,10.55200858,10.35362704,10.46698792,30443196,0,0
2020-09-09,10.391414,10.41975422,10.1552455,10.2024792,33032129,0,0
2020-09-10,10.27805312,10.35362704,9.919077,9.93797048,34066739,0,0
2020-09-11,9.919077,10.07022484,9.86239656,10.05133136,26947645,0,0
2020-09-14,10.0607781,10.47643466,10.00409766,10.45754118,42573824,0,0
2020-09-15,10.47643466,10.56145532,10.2497129,10.33473356,23615618,0,0
2020-09-16,10.22137268,10.28749986,10.13635202,10.17413898,21968681,0,0
2020-09-17,10.13635202,10.2969466,10.0135444,10.1552455,27461139,0,0
2020-09-18,10.1552455,10.27805312,10.09856506,10.27805312,27041948,0,0
2020-09-21,10.30639334,10.41975422,10.27805312,10.32528682,20863957,0,0
2020-09-22,10.24026616,10.2969466,10.03243788,10.07022484,23985580,0,0
2020-09-23,10.14579876,10.16469224,10.00409766,10.08911832,19239745,0,0
2020-09-24,10.07967158,10.07967158,9.88129004,9.90963026,23751392,0,0
2020-09-25,9.919077,9.9663107,9.6829085,9.78682264,23215398,0,0
2020-09-28,9.75848242,9.90018352,9.6356748,9.6356748,20350664,0,0
2020-09-29,9.75848242,9.95686396,9.74903568,9.89073678,24083035,0,0
2020-09-30,9.89073678,9.9663107,9.80571612,9.90018352,15948987,0,0
2020-10-09,10.08911832,10.31584008,10.03243788,10.25915964,33422808,0,0
2020-10-12,10.33473356,10.52366836,10.31584008,10.44809444,41362148,0,0
2020-10-13,10.40086074,10.52366836,10.3441803,10.46698792,28566731,0,0
2020-10-14,10.50477488,11.02434558,10.4386477,10.84485752,83460084,0,0
2020-10-15,10.92043144,11.0054521,10.68426294,10.75983686,47300209,0,0
2020-10-16,10.78817708,10.90153796,10.63702924,10.8165173,34374744,0,0
2020-10-19,11.51557606,11.51557606,10.69370968,10.71260316,102095443,0,0
2020-10-20,10.58979554,10.90153796,10.4386477,10.87319774,47076347,0,0
2020-10-21,10.87319774,10.90153796,10.2969466,10.50477488,68396437,0,0
2020-10-22,10.40086074,10.50477488,10.30639334,10.38196726,26955445,0,0
2020-10-23,10.38196726,10.44809444,10.27805312,10.2969466,19111090,0,0
2020-10-26,10.24026616,10.5331151,10.07022484,10.49532814,30630421,0,0
2020-10-27,10.38196726,10.49532814,10.30639334,10.391414,19272466,0,0
2020-10-28,10.37252052,10.4386477,10.14579876,10.37252052,23078840,0,0
2020-10-29,10.2024792,10.5803488,10.16469224,10.51422162,36930268,0,0
2020-10-30,10.54256184,10.71260316,10.41030748,10.41975422,37065955,0,0
2020-11-02,10.38196726,10.391414,9.78682264,9.89073678,65384105,0,0
2020-11-03,9.94741722,10.07967158,9.85294982,9.99465092,33139457,0,0
2020-11-04,10.08911832,10.08911832,9.84350308,9.8718433,28098365,0,0
2020-11-05,9.9663107,10.65592272,9.94741722,10.6275825,85170191,0,0
2020-11-06,10.65592272,10.78817708,10.4858814,10.5331151,69749180,0,0
2020-11-09,10.6748162,10.84485752,10.58979554,10.68426294,71848179,0,0
2020-11-10,10.69370968,10.71260316,10.40086074,10.45754118,48880675,0,0
2020-11-11,10.42920096,10.49532814,10.0135444,10.07967158,53989115,0,0
2020-11-12,10.14579876,10.21192594,10.03243788,10.1080118,29589878,0,0
2020-11-13,10.1080118,10.18358572,9.97575744,10.16469224,32645392,0,0
2020-11-16,10.19303246,10.22137268,10.0135444,10.1080118,33017264,0,0
2020-11-17,10.12690528,10.2024792,10.03243788,10.18358572,33150893,0,0
2020-11-18,10.18358572,10.42920096,10.12690528,10.40086074,47147596,0,0
2020-11-19,10.391414,10.59924228,10.28749986,10.4858814,53033631,0,0
2020-11-20,10.51422162,10.57090206,10.42920096,10.50477488,30666544,0,0
2020-11-23,10.49532814,10.6748162,10.40086074,10.5803488,44709714,0,0
2020-11-24,10.5803488,10.63702924,10.45754118,10.4858814,28983192,0,0
2020-11-25,10.5331151,10.6275825,10.41030748,10.41975422,32206533,0,0
2020-11-26,10.391414,10.47643466,10.36307378,10.41975422,24157931,0,0
2020-11-27,10.41975422,10.41975422,10.18358572,10.30639334,29376629,0,0
2020-11-30,10.2969466,10.391414,10.17413898,10.21192594,35579444,0,0
2020-12-01,10.21192594,10.33473356,10.17413898,10.32528682,26909298,0,0
2020-12-02,10.33473356,10.4858814,10.2969466,10.46698792,33308542,0,0
2020-12-03,10.44809444,10.45754118,10.25915964,10.27805312,26630856,0,0
2020-12-04,10.2497129,10.28749986,10.1552455,10.22137268,21330702,0,0
2020-12-07,10.23081942,10.33473356,10.17413898,10.28749986,23010823,0,0
2020-12-08,10.27805312,10.2969466,10.13635202,10.17413898,20332391,0,0
2020-12-09,10.1552455,10.19303246,9.98520418,10.0135444,24676312,0,0
2020-12-10,10.0135444,10.13635202,9.94741722,10.09856506,18741107,0,0
2020-12-11,10.12690528,10.12690528,9.86239656,9.93797048,22663641,0,0
