feature_group,model_name,window_id,split,target_hit_bps,entry_policy,quantile,threshold,auc,train_start,train_end,valid_start,valid_end,test_start,test_end,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,5,test,50.0,vwap_low,0.8,0.6400913596153259,0.5931372549019608,2021-01-29,2024-03-15,2024-03-18,2024-09-19,2024-09-20,2024-12-24,10,0.9,-0.001449864949258398,0.005,-0.016319687804073446,-0.05949864949258399,0.7563196876528917
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,valid,50.0,vwap_low,0.8,0.7161402583122254,0.6053856382978724,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,25,0.88,0.0009598074217870831,0.005,0.022715749040494337,-0.05183559326003029,1.2789981665170842
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,6,test,50.0,vwap_low,0.8,0.7161402583122254,0.5666666666666667,2021-05-11,2024-06-20,2024-06-21,2024-12-24,2024-12-25,2025-04-01,15,0.8,0.0002861571408608634,0.005,0.0035864216236012325,-0.04524012447784931,1.0798493927736734
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,valid,50.0,vwap_low,0.8,0.7465448021888733,0.5970819304152638,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,25,0.88,0.0015299644537939117,0.005,0.037846264208029945,-0.045069122531287475,1.5479900986882127
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,7,test,50.0,vwap_low,0.8,0.7465448021888733,0.5432098765432098,2021-08-09,2024-09-19,2024-09-20,2025-04-01,2025-04-02,2025-07-04,4,1.0,0.005,0.005,0.020150500624999568,0.0,inf
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,valid,50.0,vwap_low,0.5,0.6089136600494385,0.5281862745098039,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,58,0.7931034482758621,-0.0015856226584798905,0.005,-0.09573248978935722,-0.1483605347848036,0.7126185874242155
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,8,test,50.0,vwap_low,0.5,0.6089136600494385,0.6437908496732025,2021-11-15,2024-12-24,2024-12-25,2025-07-04,2025-07-07,2025-10-09,29,0.8275862068965517,-0.0002939385452540263,0.005,-0.010836913769867507,-0.06623008265653685,0.9336761743626302
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,valid,50.0,vwap_low,0.5,0.6468918919563293,0.5759637188208617,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,49,0.8367346938775511,-0.0012292540372817594,0.005,-0.0663346719624145,-0.10978412951003302,0.7729040272999889
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,9,test,50.0,vwap_low,0.5,0.6468918919563293,0.43538461538461537,2022-02-18,2025-04-01,2025-04-02,2025-10-09,2025-10-10,2026-01-08,28,0.7142857142857143,-0.006053119012476446,0.005,-0.16143975784188713,-0.13945822948645925,0.37107495602193463
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,valid,50.0,vwap_low,0.6,0.7625302076339722,0.5001980198019802,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,35,0.8571428571428571,-0.0006446721800460998,0.005,-0.026414157793073878,-0.11000997688955005,0.8692451018752593
reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,10,test,50.0,vwap_low,0.6,0.7625302076339722,0.7092307692307692,2022-05-25,2025-07-04,2025-07-07,2026-01-08,2026-01-09,2026-04-16,9,0.8888888888888888,0.002436927148979075,0.005,0.02190390741370085,-0.01806765565918833,2.213900948441972
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,valid,50.0,vwap_low,0.8,0.7145134210586548,0.6385416666666667,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,26,0.8846153846153846,0.003405156190031947,0.005,0.09206963205217455,-0.017213202536662697,4.345207617341551
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,1,test,50.0,vwap_low,0.8,0.7145134210586548,0.5252525252525253,2020-01-02,2023-03-02,2023-03-03,2023-09-04,2023-09-05,2023-12-08,1,0.0,-0.01790604590506006,-0.01790604590506006,-0.017906045905060064,0.0,0.0
reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,2,valid,50.0,vwap_low,0.8,0.6166520118713379,0.6127766881479405,2020-04-09,2023-06-05,2023-06-06,2023-12-08,2023-12-11,2024-03-15,26,0.8461538461538461,0.0024053510793816133,0.005,0.06389279285438176,-0.02555254375524607,2.3338569815668144
