entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,50.0,166,0.8012048192771084,-0.0016356642015968375,0.005,-0.25504148383073033,-0.30122199850578313,0.7067781942044759,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,50.0,176,0.7897727272727273,-0.001585686177457637,0.005,-0.26164282730488153,-0.277664435274506,0.7117054756702124,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,50.0,160,0.79375,-0.0019497854133347272,0.005,-0.2834583334496279,-0.30549057821868386,0.6669771190967714,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,50.0,188,0.7925531914893617,-0.0018257956892546456,0.005,-0.3082361155928036,-0.36320367870082526,0.6827071716085624,10
vwap_low,all_no_ak,xgb_d4_500_lr002_mcw5,50.0,203,0.812807881773399,-0.0016683430945675399,0.005,-0.30882651848195963,-0.33946079316311095,0.7067391155936876,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,50.0,134,0.7985074626865671,-0.0026089394311553174,0.005,-0.3123143481426157,-0.34760845378933103,0.6039205734525834,10
vwap_low,reversal_fundamental_regime_sector,lgbm_leaves15_700,50.0,175,0.7771428571428571,-0.0020523243379825342,0.005,-0.31748948256781995,-0.3625825880628353,0.6509518696462692,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,50.0,199,0.7638190954773869,-0.0018234281652432748,0.005,-0.3199909031095617,-0.3266852353958154,0.6732087745673596,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,50.0,195,0.7692307692307693,-0.0020424014990199947,0.005,-0.3441904628063628,-0.41404239931370823,0.6520199484210788,10
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,50.0,208,0.7644230769230769,-0.001994301490310798,0.005,-0.35671328491184096,-0.37262782145773554,0.6542111456592774,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,50.0,232,0.8060344827586207,-0.0018226954156277152,0.005,-0.36607937795011525,-0.3784071441384811,0.6865449498965556,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,50.0,173,0.7630057803468208,-0.002586401803862968,0.005,-0.3754722248201544,-0.4141500874606153,0.5922105470124512,10
vwap_low,all_no_ak,random_forest_600_d4,50.0,207,0.7874396135265701,-0.002327567398639774,0.005,-0.402705691394449,-0.4260687365460506,0.6259229767515266,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_600_lr002_mcw3,50.0,184,0.7391304347826086,-0.0028780146752592915,0.005,-0.42509874306235396,-0.44488647650135515,0.5598459080442483,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,50.0,210,0.7904761904761904,-0.00254771544579863,0.005,-0.4358426196648171,-0.5081148525654289,0.6064044289857077,10
vwap_low,all_no_ak,extra_trees_600_d3,50.0,242,0.7727272727272727,-0.002311515409588211,0.005,-0.44858839571388853,-0.46838882262926596,0.6247321311252694,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,50.0,229,0.7554585152838428,-0.0031093503015068177,0.005,-0.5276990508862542,-0.5746886054947055,0.5474182872992056,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,50.0,239,0.7489539748953975,-0.003082598716930494,0.005,-0.5391938622737437,-0.5235747211139672,0.5474528628064855,10
