date,close,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2024-01-29,34.15117695,19.834344,3.062002,1.547682,56.325608,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,92,,,,,,,,,,,,,0.7619047619047619,0.051587301587301584,0.07936507936507936,0.49603174603174605,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-30,33.8188747,19.641349,3.032208,1.532623,55.777541,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,93,,,,,,,,,,,,,0.7420634920634921,0.031746031746031744,0.06349206349206349,0.4801587301587302,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-31,33.46758375,19.437326,3.000711,1.516703,55.198156,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,94,,,,,,,,,,,,,0.7380952380952381,0.027777777777777776,0.06349206349206349,0.4801587301587302,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-01,33.4391007,19.420784,2.998157,1.515412,55.151179,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,95,,,,,,,,,,,,,0.7341269841269841,0.027777777777777776,0.06349206349206349,0.4801587301587302,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-02,33.5530329,19.486953,3.008372,1.520575,55.339088,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,96,,,,,,,,,,,,,0.7380952380952381,0.03571428571428571,0.07142857142857142,0.4880952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05,33.8948295,19.685462,3.039018,1.536065,55.902814,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,99,,,,,,,,,,,,,0.7440476190476191,0.0496031746031746,0.08134920634920635,0.498015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-06,35.13858935,20.407814,3.150534,1.59243,57.954149,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,100,,,,,,,,,,,,,0.7857142857142857,0.12698412698412698,0.13095238095238096,0.5436507936507936,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-07,35.5848238,20.666978,3.190543,1.612653,58.690125,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,101,,,,,,,,,,,,,0.8253968253968254,0.19047619047619047,0.1746031746031746,0.5873015873015873,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-08,35.89813735,20.848945,3.218635,1.626852,59.206874,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,102,,,,,,,,,,,,,0.8492063492063492,0.23412698412698413,0.2003968253968254,0.6150793650793651,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-19,35.508869,20.622865,3.183733,1.609211,58.564853,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,113,,,,,,,,,,,,,0.8015873015873016,0.16666666666666666,0.15873015873015872,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-20,36.3633605,21.119138,3.260347,1.647935,59.974167,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,114,,,,,,,,,,,,,0.8650793650793651,0.28174603174603174,0.25,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-21,36.50577575,21.20185,3.273116,1.654389,60.209053,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,115,,,,,,,,,,,,,0.8650793650793651,0.2857142857142857,0.2619047619047619,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-22,36.5152701,21.207364,3.273967,1.65482,60.224712,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,116,,,,,,,,,,,,,0.8650793650793651,0.2896825396825397,0.26587301587301587,0.6468253968253969,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-23,36.4393153,21.163251,3.267157,1.651377,60.09944,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,117,,,,,,,,,,,,,0.8571428571428571,0.2857142857142857,0.25396825396825395,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-26,36.1924622,21.019883,3.245024,1.64019,59.692305,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,120,,,,,,,,,,,,,0.8392857142857143,0.25992063492063494,0.22817460317460317,0.6309523809523809,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-27,36.8950441,21.427929,3.308018,1.67203,60.851074,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,121,,,,,,,,,,,,,0.8888888888888888,0.3611111111111111,0.3253968253968254,0.6825396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28,36.31588875,21.091567,3.256091,1.645784,59.895872,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,122,,,,,,,,,,,,,0.8412698412698413,0.2777777777777778,0.25,0.6388888888888888,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-29,36.54375315,21.223906,3.276521,1.65611,60.271689,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,123,,,,,,,,,,,,,0.8630952380952381,0.30753968253968256,0.2876984126984127,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01,36.23993395,21.047454,3.24928,1.642342,59.7706,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,124,,,,,,,,,,,,,0.8293650793650794,0.2698412698412698,0.23809523809523808,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-04,35.80319385,20.793804,3.210122,1.622549,59.050283,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,127,,,,,,,,,,,,,0.7956349206349206,0.20833333333333334,0.19246031746031747,0.6051587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,37.027965,21.505127,3.319935,1.678054,61.070301,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,128,,,,,,,,,,,,,0.8928571428571429,0.3968253968253968,0.36904761904761907,0.7063492063492064,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-06,37.1988633,21.604382,3.335258,1.685799,61.352164,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,129,,,,,,,,,,,,,0.9007936507936508,0.4365079365079365,0.40476190476190477,0.7182539682539683,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-07,37.45521075,21.753263,3.358242,1.697416,61.774958,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,130,,,,,,,,,,,,,0.9166666666666666,0.48412698412698413,0.4523809523809524,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08,37.1229085,21.560268,3.328448,1.682357,61.226892,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,131,,,,,,,,,,,,,0.8928571428571429,0.42857142857142855,0.39285714285714285,0.7182539682539683,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-11,37.9774,22.056541,3.405062,1.721081,62.636206,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,134,,,,,,,,,,,,,0.9523809523809523,0.5873015873015873,0.5317460317460317,0.7817460317460317,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-12,38.0723435,22.111682,3.413575,1.725384,62.792798,2023-10-28,2023-09-30,-0.026895,-0.02024,0.046264,-1679244638.52,1.813521,,5465349529.0,3636091585.0,True,2023-10-29,316.522558,0.85302,2.007614,134.488942,1.361148,0.433829,0.154575,0.02454,-1.920035,-2.172414,-2.218231,0.702164,0.221936,0.186876,-0.005711,0.596506,2.478351,0.313017,0.686983,0.337976,0.236322,0.080609,,0.080609,-0.026895,2.791867,0.433829,1.097118,-0.02024,0.993784,-3.177235,0.00641,135,,,,,,,,,,,,,0.9543650793650794,0.6011904761904762,0.5456349206349206,0.7896825396825397,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
