date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2021-07-15,54.775423,55.0539421,52.47299844,52.88149312,40135760.0,0.0,0.0,54.669588380499526,58.85241864961784,2.2540152878571424,0.042623896468699,40.38226090510402,1.2285001432865927,0.1582733812949041,57.55133003,55.0539421,55.0539421,1076825872.0,1072479035.05,42091006.297626406,5151.4626,0.0124219364251401,-0.0038474991255682,-0.0162694355507083,-0.7932933153255787,-1.8557240013633665,-2.071785819357717,0.1582733812949041,0.205794029614493,0.103272345623278,-0.0162694355507083,0.2083333333333333,-0.4646682648557224,-1.7383816097378415,-0.1204314806590493,-1.0666498796145685,0.7695197575235438,0.1603444518149512,-0.2512348420980242,-1.669950970155123,0.0,0.3894871617907063,10.0,0.6761008753943385,1.0,500.0,-0.4511716881054683,0.118412456588752,-0.0665814546178085,0.0034969476798522,-0.0061299508461877,0.092485919941791,-0.0122616551232478,-0.0414755314270453,0.0866847709688506,0.0454478413920567,0.1,2322945716.63,40135760,48,57.87720767290815,2021-07-16,54.71078135264807,50.45837695,53.03003664,50.133438,0.0345922197865518,-0.054709382977753,-0.045821629213483,52.88149312,9.899383,5.344083,4.385422,-25.162506,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,75,,,,,,,,,,,,,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.18253968253968253,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,52.918629,53.03003664,50.133438,50.45837695,45175594.0,0.0,0.0,54.26852062521385,58.57720416766316,2.110113752857142,0.0418188986726236,34.32883932557965,1.3756510912113258,0.1121794871794496,56.48367348,55.0539421,55.0539421,1031650278.0,1071429682.35,42827752.4646578,5094.7727,0.0049979128842359,-0.0414462081128746,-0.0464441209971105,-1.805657950929434,-2.04192003232679,-2.8554368321796653,0.1121794871794496,0.3189271399238652,-0.928823065903976,-0.0464441209971105,0.1583333333333333,-1.1965938559880238,-1.8452471087709927,-0.7701639671542289,-1.216563797223514,1.045182532505475,-0.6773439996477232,-0.6922799618514986,-1.8255869971269365,0.0,0.3764883600710652,10.0,0.6750720370212441,1.0,500.0,-0.4516298274453753,0.1203926519203738,-0.0665595771515729,0.0022638166465597,-0.0007126296026543,0.0854260166331039,-0.0165243229443438,-0.0420882200914224,0.0878330902334921,0.0454478413920567,0.1,2471592045.81,45175594,48,54.71078135264807,2021-07-19,52.008752652579325,48.05382872,49.90133875,47.6267661,0.0307258337721725,-0.0493874997443801,-0.0476540938362466,50.45837695,9.445777,5.099209,4.184475,-24.009519,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,76,,,,,,,,,,,,,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.20238095238095238,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,49.83635096,49.90133875,47.6267661,48.05382872,53346661.0,0.0,0.0,53.67664520566968,58.23217546446108,2.132660537142857,0.0443806579818935,29.588803406725333,1.6282726865179946,0.1877551020407339,55.9823391,55.0539421,55.0539421,978303617.0,1070457025.35,44671115.112918764,5113.4945,-0.0037435008976157,-0.1001390820584144,-0.0963955811607987,-2.6365267175618947,-2.136078470740752,-3.717661691540545,0.1877551020407339,0.487519751415324,-2.062930556290266,-0.0963955811607987,0.2916666666666667,-1.7676191246894666,-1.8745182610945232,-1.471528457555162,-0.9439677028544164,1.4480678982637794,-1.5730484443471606,-1.3908584903236658,-1.2910613494483116,1.0,0.3862679149546806,10.0,0.6768190620410878,1.0,500.0,-0.4518301111684396,0.1228210782553343,-0.0670668533202018,0.000324690601109,0.0054664614389533,0.0780539208943848,-0.0186513436625393,-0.0417628027786917,0.088786921231366,0.0454478413920567,0.1,2774493296.79,53346661,48,52.008752652579325,2021-07-20,52.05988396924359,48.7408425,48.80583029,47.63605007,0.0833659950924217,0.0009831290707129,0.0142967542503864,48.05382872,8.995647,4.85621,3.985068,-22.865368,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,79,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.21031746031746032,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,48.10024857,48.80583029,47.63605007,48.7408425,28354551.0,0.0,0.0,53.20656875751066,57.92098421972465,2.099503501428571,0.0430748299319719,32.458334388283134,0.8857736175321214,0.944444444443634,55.97305513,55.0539421,55.0539421,1006658168.0,1068732695.15,46401395.57091526,5108.9941,-0.0064380322814082,-0.0931076178960097,-0.0866695856146014,-2.127039204492827,-2.245490640527107,-3.44472520530474,0.944444444443634,-0.1212938717115661,-1.3377728489896703,-0.0866695856146014,0.2416666666666666,-1.3769743680948794,-1.9127675975787213,-1.2509099095665204,1.607478499699268,-0.093787078432649,-0.9726432406323988,-1.2472064259860216,-1.4587833843455555,0.0,0.3611055983521129,10.0,0.6739874792395454,1.0,500.0,-0.4526184690806395,0.1196382287212902,-0.0643495147339069,0.0049114038846075,-0.0043034997098274,0.0999732442401676,-0.0186171482393072,-0.0482602493725104,0.0905945385374226,0.0454478413920567,0.1,1476134635.06,28354551,48,52.05988396924359,2021-07-21,51.150473811226085,47.03259202,49.18647306,46.50340573,0.0494376212562612,-0.0174685398560392,-0.0350476190476189,48.7408425,9.124256,4.925638,4.042041,-23.192268,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,80,,,,,,,,,,,,,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.21031746031746032,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-21,48.7408425,49.18647306,46.50340573,47.03259202,49071484.0,0.0,0.0,52.61857097298584,57.5639877541599,2.1054717678571424,0.0447662286391056,29.264707557091853,1.550324598123952,0.1972318339099631,55.81522764,55.0539421,55.0539421,957586684.0,1061742551.5,51776813.399959154,5144.0428,0.0119923041222467,-0.1025686448184233,-0.11456094894067,-2.65307710996683,-2.348840225107814,-4.171338582675185,0.1972318339099631,0.4384643271507217,-2.011631474796056,-0.11456094894067,0.3333333333333333,-1.718924987067494,-1.9433059539024145,-1.828729527692209,-0.9056627719733228,1.2985623252316634,-1.487770838292564,-1.6162784740892973,-1.0886718907360924,0.0,0.3946602845278015,10.0,0.6704590300222469,1.0,500.0,-0.4586389915361226,0.1176768868700009,-0.058545227803828,0.0096026735004329,-0.016533626932581,0.1011661359655057,-0.0156192869574636,-0.0458972766703184,0.0981227184776296,0.0454478413920567,0.1,2510029657.22,49071484,48,51.150473811226085,2021-07-22,50.8249397840685,47.09757981,48.16523636,46.6983691,0.080632336028936,-0.0063642426531372,0.0013817607579944,47.03259202,8.804473,4.753007,3.900377,-22.379434,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,81,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.21825396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22,47.82172947,48.16523636,46.6983691,47.09757981,33161905.0,0.0,0.0,52.09276229079671,57.22082683795794,2.076293576428572,0.0440849314296969,29.54870329973097,1.0295612031701775,0.2721518987339904,55.0539421,53.03003664,53.03003664,990748589.0,1057511245.55,53904079.68644131,5151.7517,5.611998425458786e-05,-0.109375,-0.1094311199842545,-2.405817047022081,-2.4698166990332524,-3.8320025550923744,0.2721518987339904,0.0291326951311695,-1.2385455226831932,-0.1094311199842545,0.2916666666666667,-1.514731434843939,-1.9838347318070129,-1.5389688428658532,-0.6419253944529091,0.2643534205794958,-0.8561612609528761,-1.5203479129376236,-1.2300548033909708,0.0,0.3665755802161119,10.0,0.6713148662377663,1.0,500.0,-0.4583151937572706,0.119581984378477,-0.0588354298101409,0.0123438321754691,-0.0120522591204534,0.0970794648382054,-0.017475190939006,-0.0427692444062653,0.0964142647102809,0.0454478413920567,0.1,1685451824.75,33161905,48,50.8249397840685,2021-07-23,47.85152840040868,44.01530177,46.9768882,42.71554597,0.0160082236380347,-0.0585029986516947,-0.0654445101517838,47.09757981,8.816638,4.759574,3.905767,-22.410357,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,82,,,,,,,,,,,,,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.21825396825396826,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,46.8840485,46.9768882,42.71554597,44.01530177,92498176.0,0.0,0.0,51.32348033643512,56.78785880294292,2.198974608571429,0.0499593214210372,24.52033766370613,2.649595240923745,0.3050108932461159,55.0539421,49.90133875,51.32348033643512,898250413.0,1046730680.1,62440860.37875598,5089.2282,-0.0010882722991746,-0.1276908923643054,-0.1266026200651308,-3.323448364499114,-2.4849666045281307,-5.019903498188308,0.3050108932461159,0.9744068890582416,-2.3779343557943173,-0.1266026200651308,0.6166666666666667,-2.1022268543689653,-1.9449390068970729,-2.4510623125148867,-0.5258747516325927,2.546121909178672,-1.7275457949906787,-1.7238220389575278,0.0406789178193822,0.0,0.431997360125929,10.0,0.6721085880533756,1.0,500.0,-0.4580885871544965,0.1208962616216052,-0.0585131861717568,0.0138325752697341,-0.0153174189618066,0.0963627028623591,-0.0202702335905476,-0.0384819954457378,0.0952136968767314,0.0456097282005241,0.1,4426179095.85,92498176,48,47.85152840040868,2021-07-26,46.85229622041714,42.78981773,44.72088349,42.34418717,0.0644547313396084,-0.020881928193186,-0.0278422273781902,44.01530177,8.239638,4.448086,3.650156,-20.943722,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,83,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.2261904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,44.34952469,44.72088349,42.34418717,42.78981773,53757017.0,0.0,0.0,50.51075056439368,56.32890663661692,2.2506995842857145,0.0525989523602876,22.85504333714784,1.5614201502297338,0.1874999999999231,55.0539421,49.18647306,50.51075056439368,844493396.0,1030092393.1,69391213.52570629,4925.299,-0.0368036965718844,-0.1095440494590416,-0.0727403528871571,-3.430459084054333,-2.585043385106911,-5.449027695931578,0.1874999999999231,0.4455957598530949,-2.6746757646952526,-0.0727403528871571,0.7,-2.1181162452840283,-1.9679352752373795,-2.70574896687094,-0.9188309277848764,1.2320527779770007,-1.9166227824001167,-0.9850321506487832,0.3760684531792582,0.0,0.3912710693844419,10.0,0.6717509543986269,1.0,500.0,-0.4640916337973432,0.1230972617437767,-0.053312700325051,0.0175562351085467,-0.0095075382256935,0.0885004624558486,-0.0168301098461175,-0.0386848339687052,0.0991959196915287,0.0457878431822529,0.1,2518639684.41,53757017,48,46.85229622041714,2021-07-27,44.29847287235773,39.76324351,43.49539945,39.7353916,0.0352573397689424,-0.054507965544419,-0.0707311781297461,42.78981773,8.010228,4.324241,3.548527,-20.360603,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,86,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.23015873015873015,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,43.30972005,43.49539945,39.7353916,39.76324351,72691684.0,0.0,0.0,49.48717846397523,55.78577014066227,2.357465239285714,0.059287548780893,19.35832476798042,2.014093317118332,0.0074074074074061,55.0539421,49.18647306,49.48717846397523,771801712.0,1011790873.1,85061779.46635164,4751.313,-0.0700100828067114,-0.1841904761904761,-0.1141803933837647,-4.124741604638612,-2.671764389871883,-6.486075949364338,0.0074074074074061,0.7001691274426023,-2.8213512885059484,-0.1141803933837647,0.8666666666666667,-2.49825945010194,-1.979303995387477,-3.3200544783239208,-1.494900066718906,1.847396633148904,-1.978279319609716,-1.516917030416869,1.034603568154863,0.0,0.4040613626726592,10.0,0.6647104365263201,1.0,500.0,-0.4701907476861929,0.1249053346820098,-0.0479559004353978,0.0216775814474622,-0.0133341894613368,0.0846209020066356,-0.0126418449659215,-0.0413788679699607,0.1031101375930048,0.0460697723096702,0.1,3220130591.7200003,72691684,48,44.29847287235773,2021-07-28,40.72884662110929,37.98072127,39.4568725,36.21676697,0.0242838115272576,-0.0805812485124264,-0.0448283913144993,39.76324351,7.443655,4.018383,3.297536,-18.920473,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,87,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.23412698412698413,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,39.44758853,39.4568725,36.21676697,37.98072127,89664516.0,0.0,0.0,48.39132539788236,55.201998046542194,2.5544180314285714,0.0672556482871791,17.645974557683843,2.2737540765547704,0.5444126074496869,55.0539421,48.16523636,48.39132539788236,682137196.0,990146299.75,108017100.722915,4760.4826,-0.0745639596933368,-0.1924595341492302,-0.1178955744558933,-4.075528750498249,-2.666232607529892,-6.683800623050344,0.5444126074496869,0.821432243725892,-2.8514846416782067,-0.1178955744558933,0.9083333333333332,-2.395409303443976,-1.9260522406346867,-3.308953485567045,0.3046064985543787,2.104736077048744,-1.955062360630448,-1.5413578366579368,1.197992207138066,1.0,0.3981601112227198,10.0,0.6623923349617108,1.0,500.0,-0.4761401441625139,0.1278300237108324,-0.0432324074655652,0.0254807720459105,-0.0133694947995735,0.0741308956811467,-0.0119810986914753,-0.0432216101324545,0.107060510879268,0.046655949708096,0.1,3651932319.52,89664516,48,40.72884662110929,2021-07-29,41.95583227232835,38.72343887,39.88393512,38.13854876,0.1046612826036084,0.0301257156293526,0.0195551209973112,37.98072127,7.109968,3.838245,3.149712,-18.072299,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,88,,,,,,,,,,,,,0.003968253968253968,0.003968253968253968,0.003968253968253968,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,39.10408164,39.88393512,38.13854876,38.72343887,63573374.0,0.0,0.0,47.4705742999888,54.661717417803104,2.5411552171428573,0.0656231804637445,20.78994584903802,1.5345743254649482,0.3351063829785338,55.0539421,46.9768882,47.4705742999888,745710570.0,972866267.4,117664008.113688,4850.2746,-0.0585193381893773,-0.1778040607135816,-0.1192847225242043,-3.44218856486074,-2.829871654159254,-6.426409185801227,0.3351063829785338,0.4282530301802814,-1.9305452962346832,-0.1192847225242043,0.875,-1.939211251962672,-1.98998189503914,-2.988328501078388,-0.3887545533376433,1.151662255499584,-1.2402063039908813,-1.5410330870739446,1.0698438416895175,1.0,0.4081777638504564,10.0,0.6648187392816558,1.0,500.0,-0.4706180010435301,0.1243006647859623,-0.0474635403658201,0.0179710514746458,-0.00615513331087,0.0865071281970813,-0.0115577415148717,-0.0443247200966048,0.107260378821264,0.047151355351167,0.1,2667273816.53,63573374,48,41.95583227232835,2021-07-30,42.19803625573012,39.24334119,39.90250306,37.80432584,0.0897285335993745,0.0057728322925325,0.0134260369216014,38.72343887,7.249004,3.913302,3.211305,-18.425705,2021-04-30,2021-03-31,0.127806,0.39943,0.458801,8049360086.59,8.055451,,3759330297.0,2540163721.0,True,2021-05-01,784.69765,0.114694,0.44863,200.610665,0.51306,0.151323,1.12548,1.024971,0.771075,0.718182,0.685406,0.841174,0.258421,0.187388,1.298477,0.480687,1.92562,0.275608,0.724392,0.401637,19.565566,0.235997,0.590833,0.235997,0.127806,2.444371,0.151323,0.865047,0.39943,1.001446,0.950996,0.419407,89,,,,,,,,,,,,,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
