entry_policy,feature_group,model_name,target_hit_bps,trades,win_rate,avg_return,median_return,compound_return,max_drawdown,profit_factor,windows
vwap_low,reversal_fundamental_regime_sector,xgb_d4_500_lr002_mcw5,80.0,177,0.5310734463276836,-0.0010221085731549784,0.003080270855904791,-0.17500077061522945,-0.2570356054476651,0.7880226034576329,10
vwap_low,reversal_fundamental_regime_sector,xgb_d3_400_lr003_mcw3,80.0,212,0.5518867924528302,-0.0009063205969071488,0.0031872370445805744,-0.18755105306591202,-0.256791157056663,0.8121789580993006,10
vwap_low,reversal_fundamental_regime,xgb_d3_600_lr002_mcw3,80.0,236,0.5466101694915254,-0.0008478354807355662,0.003304289852739898,-0.1943601332031315,-0.23555617331699075,0.8230310805352028,10
vwap_low,all_no_ak,xgb_d2_200_lr003_mcw5,80.0,255,0.5372549019607843,-0.0008112143007798824,0.0028450753768845018,-0.20104897688351342,-0.2800653512971071,0.8278828696587893,10
vwap_low,reversal_fundamental_regime,xgb_d4_500_lr002_mcw5,80.0,219,0.5525114155251142,-0.000956087394008056,0.0032902076124565784,-0.2011169577172336,-0.2399539469901265,0.803908332013359,10
vwap_low,reversal_fundamental_regime,xgb_d3_400_lr003_mcw3,80.0,202,0.5297029702970297,-0.0010463184394387845,0.0026709498529305965,-0.2016787697644261,-0.2769402065217208,0.7874119513096424,10
vwap_low,reversal_fundamental_regime,extra_trees_600_d3,80.0,259,0.5675675675675675,-0.0008591400588492175,0.0033635689045934426,-0.21512864944092103,-0.2872582961981691,0.8256612350795296,10
vwap_low,reversal_fundamental_regime,xgb_d2_200_lr003_mcw5,80.0,227,0.5198237885462555,-0.0010111974657995826,0.0022571844660193054,-0.21608721431449074,-0.2759297119710322,0.7889080482946789,10
vwap_low,reversal_fundamental_regime_sector_external,lgbm_leaves7_400,80.0,239,0.5564853556485355,-0.0009475681474093582,0.0033183720930232176,-0.2166665846822292,-0.3242768372338408,0.8080800248451502,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_600_lr002_mcw3,80.0,209,0.5454545454545454,-0.001102436728631175,0.003080270855904791,-0.21777905882628135,-0.26465843774455333,0.7791402591366757,10
vwap_low,reversal_fundamental_regime_sector,xgb_d2_200_lr003_mcw5,80.0,238,0.5252100840336135,-0.0009961889403434434,0.001374730987660614,-0.2229815561806715,-0.27536541708899587,0.789211606144409,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d4_500_lr002_mcw5,80.0,171,0.5555555555555556,-0.001491957629956807,0.00349300366300365,-0.23689181008109994,-0.2801548865862791,0.7294898513557907,10
vwap_low,all_no_ak,random_forest_600_d4,80.0,233,0.5665236051502146,-0.001105849079466802,0.0045248356807512415,-0.24189135394952477,-0.3074259094321723,0.7888258973835169,10
vwap_low,reversal_fundamental_regime,lgbm_leaves15_700,80.0,250,0.524,-0.0010770165170624103,0.0020996551102642237,-0.24804933928264072,-0.29067088753289316,0.7804192203728003,10
vwap_low,reversal_fundamental_regime_sector,random_forest_600_d4,80.0,182,0.5384615384615384,-0.0014905493441511651,0.00326658844786654,-0.248713264421643,-0.2702314205325158,0.7211277338986313,10
vwap_low,reversal_fundamental_regime_sector,extra_trees_600_d3,80.0,249,0.5341365461847389,-0.0011151191487775603,0.002681711026615966,-0.25606391528368966,-0.2704213531607652,0.7741648934854596,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d2_200_lr003_mcw5,80.0,243,0.5432098765432098,-0.0011506867526662474,0.002681711026615966,-0.2581143665145138,-0.3245356855540722,0.7710870221275901,10
vwap_low,reversal_fundamental_regime_sector_external,extra_trees_600_d3,80.0,221,0.5429864253393665,-0.0013248130597883312,0.002345723270440251,-0.2665727905411249,-0.33034861199021737,0.7451508295167648,10
vwap_low,reversal_fundamental_regime_sector_external,xgb_d3_400_lr003_mcw3,80.0,193,0.5181347150259067,-0.0016339362991000417,0.0016631805682860747,-0.2814878497018225,-0.3113517552296292,0.6946407610096775,10
vwap_low,all_no_ak,extra_trees_600_d3,80.0,261,0.5287356321839081,-0.0012252046795568692,0.00205717149220486,-0.28643869887166495,-0.301945003189765,0.7535004974020526,10
vwap_low,reversal_fundamental_regime,random_forest_600_d4,80.0,266,0.5338345864661654,-0.0012027454343387855,0.002301453868229778,-0.28753150302989205,-0.32028823032355536,0.7606992580886297,10
vwap_low,reversal_fundamental_regime_sector_external,random_forest_600_d4,80.0,251,0.5059760956175299,-0.0026075630826767155,0.0009995906432749314,-0.4922450809113095,-0.4962727547520407,0.5778365422603695,10
