date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-07-04,3038.563,3056.908,3025.656,3039.581,612882770,6998037200.0
2019-07-05,3037.874,3049.997,3019.945,3043.887,447307440,5145262800.0
2019-07-08,3044.142,3044.142,2938.019,2946.497,632233030,6630909200.0
2019-07-09,2946.395,2960.523,2927.634,2952.695,411223210,4517335000.0
2019-07-10,2957.775,2963.45,2906.951,2920.166,528649090,6418046500.0
2019-07-11,2929.793,2959.618,2917.991,2932.301,457777350,5185617400.0
2019-07-12,2944.01,2953.555,2925.44,2950.67,395159270,4229128900.0
2019-07-15,2952.315,3008.056,2932.574,3008.056,612039450,6005232800.0
2019-07-16,3008.789,3021.272,2996.465,3021.272,573650910,5275681200.0
2019-07-17,3016.358,3026.552,3006.387,3009.711,540668710,4779257500.0
2019-07-18,2992.748,2992.748,2953.375,2953.375,525599340,4804597400.0
2019-07-19,2955.341,2988.823,2955.341,2964.731,452370390,4434517200.0
2019-07-22,2961.551,2963.74,2885.825,2887.425,497744440,4559524400.0
2019-07-23,2894.775,2912.279,2891.844,2912.279,337327970,3442682000.0
2019-07-24,2919.046,2953.704,2919.046,2937.83,429904030,4609732400.0
2019-07-25,2941.566,2946.759,2930.347,2939.002,389440290,4325346000.0
2019-07-26,2934.17,2952.958,2925.187,2952.523,436816500,5104562500.0
2019-07-29,2951.301,2955.031,2932.627,2940.229,360095820,3867495000.0
2019-07-30,2948.559,2963.714,2943.789,2949.183,393965820,4182914800.0
2019-07-31,2937.128,2937.128,2908.935,2912.192,490794390,5557869300.0
2019-08-01,2901.664,2909.177,2886.079,2894.59,424167810,4564565300.0
2019-08-02,2839.724,2853.818,2821.597,2840.383,449992950,4175343300.0
2019-08-05,2833.381,2850.389,2799.471,2799.471,399200000,4013562400.0
2019-08-06,2751.611,2751.611,2659.493,2720.278,613409460,5634572000.0
2019-08-07,2736.25,2745.428,2717.316,2721.764,363267790,3386925900.0
2019-08-08,2729.021,2745.912,2727.447,2728.481,329252960,3339118700.0
2019-08-09,2741.673,2745.361,2688.79,2695.442,356362110,3677071800.0
2019-08-12,2698.349,2725.503,2688.946,2724.28,333181260,3407873100.0
2019-08-13,2707.684,2707.684,2689.647,2697.826,341304330,3550035400.0
2019-08-14,2724.851,2732.691,2709.777,2713.582,367215210,3847656500.0
2019-08-15,2655.271,2713.644,2639.71,2711.527,419278290,3937964000.0
2019-08-16,2711.085,2745.787,2710.562,2734.177,400500740,4056613000.0
2019-08-19,2755.511,2813.633,2755.511,2813.633,550037800,5425290100.0
2019-08-20,2822.187,2842.87,2816.341,2824.276,534252980,5218997300.0
2019-08-21,2825.08,2846.863,2821.771,2841.934,519189730,4909592300.0
2019-08-22,2856.18,2857.314,2824.408,2846.279,526663170,5278179400.0
2019-08-23,2847.756,2853.915,2836.986,2843.95,512618560,5597763800.0
2019-08-26,2783.641,2827.106,2773.69,2825.516,540976750,5394621300.0
2019-08-27,2836.584,2874.809,2836.584,2867.728,583555130,6110601000.0
2019-08-28,2870.907,2877.233,2857.479,2868.099,515030830,4778989100.0
2019-08-29,2869.513,2873.933,2856.461,2858.638,468602450,4746447400.0
2019-08-30,2876.875,2879.76,2809.325,2817.964,498183300,4793165100.0
2019-09-02,2827.037,2896.6,2824.416,2894.185,612587330,6691784400.0
2019-09-03,2902.677,2932.101,2897.676,2920.009,683084940,7297051900.0
2019-09-04,2919.906,2962.292,2915.876,2962.105,836783320,9285472400.0
2019-09-05,2981.192,3004.955,2968.752,2969.469,928189160,10118005200.0
2019-09-06,2977.141,2983.085,2951.803,2969.353,537251200,5944199800.0
2019-09-09,2996.505,3009.325,2985.306,3009.325,609109080,6596994400.0
2019-09-10,3009.83,3020.017,2991.285,3020.017,568467440,5472896700.0
2019-09-11,3023.046,3025.963,3000.001,3002.315,545073570,5301949300.0
2019-09-12,3009.713,3035.928,3005.512,3032.58,645683870,6089830000.0
2019-09-16,3039.76,3046.831,3025.072,3035.181,593455070,5443528700.0
2019-09-17,3031.498,3031.498,2962.409,2976.6,608324180,5416690300.0
2019-09-18,2984.925,2998.964,2982.986,2987.307,452333730,4097327500.0
2019-09-19,2995.053,3011.866,2972.675,3011.866,489122330,4485110100.0
2019-09-20,3021.062,3040.59,3017.801,3031.809,594860210,5746865300.0
2019-09-23,3021.969,3021.969,2979.644,2999.719,519568300,5215425300.0
2019-09-24,2997.871,3019.515,2986.749,2993.592,494207410,4789199900.0
2019-09-25,2985.155,2985.155,2945.767,2946.694,463530930,4340289200.0
2019-09-26,2945.534,2952.833,2884.594,2885.447,466820130,4476242400.0
2019-09-27,2883.403,2911.787,2879.086,2904.552,327369040,3504638500.0
2019-09-30,2905.781,2919.058,2893.139,2893.139,318908820,3154258200.0
2019-10-08,2888.751,2951.526,2888.751,2941.876,554049840,6230040300.0
2019-10-09,2933.835,2974.186,2923.425,2974.186,462761360,5170474300.0
2019-10-10,2976.778,2998.701,2972.281,2998.701,563535150,5440398400.0
2019-10-11,3002.465,3045.912,3002.465,3035.673,817835880,9375459100.0
2019-10-14,3051.113,3071.286,3046.97,3067.725,752215440,7721824300.0
2019-10-15,3063.772,3063.772,3034.375,3046.731,631448700,6652707100.0
2019-10-16,3053.762,3069.439,3039.581,3044.062,516501630,5377141600.0
2019-10-17,3038.836,3042.339,3018.358,3024.432,425983540,4430604100.0
2019-10-18,3030.66,3044.001,2982.159,2994.953,533656640,5318255000.0
2019-10-21,2995.331,2995.331,2958.455,2990.604,445411370,4341534400.0
2019-10-22,2993.839,3022.246,2992.863,3022.23,456223610,4311277700.0
2019-10-23,3020.721,3030.597,3004.219,3010.905,516095820,5088449500.0
2019-10-24,3007.857,3016.079,2987.257,3002.743,451542620,4453631800.0
2019-10-25,3003.436,3018.492,2984.282,3015.831,442790290,4583491200.0
2019-10-28,3011.252,3039.877,3009.821,3039.877,510044720,5248644700.0
2019-10-29,3030.431,3030.471,2996.24,2997.223,525079140,5590417400.0
2019-10-30,2988.234,2988.234,2956.391,2969.392,579379320,5980996000.0
2019-10-31,2972.225,2972.225,2926.726,2929.631,555319290,5468198900.0
2019-11-01,2925.015,2980.114,2918.579,2978.037,537393520,6577318100.0
2019-11-04,2989.894,3021.821,2989.629,3011.766,657590170,7547966300.0
2019-11-05,3013.745,3045.971,3004.917,3027.227,669897690,7221119300.0
2019-11-06,3023.854,3030.164,2997.757,3007.82,522479060,5535427500.0
2019-11-07,3009.258,3032.224,3005.92,3028.324,489781630,5509937300.0
2019-11-08,3042.378,3047.982,3018.614,3019.135,587965950,6531283800.0
2019-11-11,3007.979,3007.979,2929.264,2936.103,590253020,6233092000.0
2019-11-12,2936.802,2956.191,2913.651,2956.191,468904120,4794374100.0
2019-11-13,2952.352,2952.352,2927.729,2940.139,363652980,4020004700.0
2019-11-14,2945.968,2974.498,2943.326,2968.046,503779510,5521084900.0
2019-11-15,2965.414,2965.741,2913.762,2914.012,448412500,4763614700.0
2019-11-18,2912.572,2940.199,2906.694,2939.154,390408350,4235452900.0
2019-11-19,2946.549,3006.871,2941.476,3006.871,695861160,8357202800.0
2019-11-20,3004.972,3005.338,2968.191,2970.718,488608240,5737204500.0
2019-11-21,2963.494,2980.144,2954.733,2967.517,378817470,4224306800.0
2019-11-22,2974.94,3002.278,2942.524,2958.989,581000690,6920807200.0
2019-11-25,2963.647,3030.263,2963.647,3030.263,983329460,12035668900.0
2019-11-26,3031.829,3031.829,3003.752,3014.792,852117820,9866034900.0
2019-11-27,3018.898,3021.183,2996.792,3006.874,685637340,7267792900.0
2019-11-28,3004.615,3032.1,2988.573,2994.302,562359550,6009892100.0
2019-11-29,2995.947,2998.804,2966.554,2987.863,479863820,5630090600.0
2019-12-02,3001.022,3021.231,3001.022,3011.313,536885680,5981222600.0
2019-12-03,3003.394,3022.325,2991.774,3022.139,509575600,5221559600.0
2019-12-04,3014.269,3019.793,2999.594,3005.396,553723170,5324851400.0
2019-12-05,3013.447,3036.918,3013.447,3036.448,592088590,5738753100.0
2019-12-06,3038.265,3044.825,3024.703,3044.779,552777620,5486852700.0
2019-12-09,3050.768,3080.964,3050.546,3080.964,742995440,8050708000.0
2019-12-10,3071.24,3086.822,3064.613,3086.822,630203920,6912754500.0
2019-12-11,3090.246,3090.516,3073.431,3084.756,610600630,6726504900.0
2019-12-12,3083.982,3084.352,3059.393,3062.273,613881350,6386172500.0
2019-12-13,3079.155,3103.001,3079.155,3102.551,635159190,7291299500.0
2019-12-16,3118.83,3138.546,3100.045,3138.513,690843420,7042468400.0
2019-12-17,3141.494,3173.456,3136.161,3171.315,883978200,9343101100.0
2019-12-18,3171.051,3188.667,3164.447,3176.722,781605750,8261962000.0
2019-12-19,3184.774,3210.062,3184.774,3206.601,725106810,7806178800.0
2019-12-20,3213.294,3232.684,3213.093,3214.081,736990770,7427032600.0
2019-12-23,3213.926,3238.328,3179.94,3180.392,857730760,9917047000.0
2019-12-24,3180.046,3220.277,3176.382,3220.277,630117140,6403009800.0
2019-12-25,3215.942,3231.819,3204.236,3220.988,548182670,6183726500.0
2019-12-26,3226.335,3266.623,3224.588,3266.623,829660310,8944982200.0
2019-12-27,3281.309,3298.29,3256.629,3258.691,886072020,9410676400.0
2019-12-30,3261.974,3338.825,3261.974,3338.825,1202328280,12151579300.0
2019-12-31,3336.97,3379.044,3319.407,3365.153,1367589300,14786910000.0
2020-01-02,3387.297,3435.73,3387.297,3431.714,1345690200,15770817000.0
2020-01-03,3428.645,3428.645,3396.894,3413.626,967454310,10783853100.0
2020-01-06,3402.298,3453.775,3379.716,3438.868,1058382090,11882071300.0
2020-01-07,3449.092,3483.466,3449.017,3483.466,943298120,10218800700.0
2020-01-08,3475.698,3476.196,3420.013,3426.299,999889760,10908871700.0
2020-01-09,3450.154,3478.815,3450.154,3478.815,831968090,8937117200.0
2020-01-10,3495.677,3518.475,3476.895,3507.425,924926620,9815619600.0
2020-01-13,3500.871,3524.202,3475.994,3524.202,896716240,10511045800.0
2020-01-14,3531.17,3538.283,3509.963,3523.888,950750060,10298327400.0
2020-01-15,3516.056,3517.309,3478.36,3497.271,787281090,8366724100.0
2020-01-16,3500.633,3502.761,3471.466,3474.659,716163660,7925561700.0
2020-01-17,3477.521,3487.274,3458.39,3460.145,704512990,7333467200.0
2020-01-20,3457.73,3482.784,3444.189,3482.428,707280690,7755964200.0
2020-01-21,3474.255,3474.255,3415.122,3415.994,821865310,9610829300.0
2020-01-22,3398.68,3429.191,3368.75,3415.661,707980010,8436366000.0
2020-01-23,3400.846,3400.846,3275.136,3300.364,880315250,10287315300.0
2020-02-03,2978.318,2997.543,2978.318,2985.083,483767510,7546019200.0
2020-02-04,2798.707,2972.957,2798.707,2959.228,1205093930,11978906200.0
2020-02-05,2969.158,3058.698,2964.698,3019.374,918235770,9407288500.0
2020-02-06,3033.248,3078.32,3003.844,3062.946,904684410,8774447900.0
2020-02-07,3063.09,3064.262,3016.022,3059.621,758034260,7258558400.0
2020-02-10,3050.563,3180.9,3042.883,3180.9,1115199470,12593907800.0
2020-02-11,3180.475,3225.835,3166.568,3205.501,1078934250,12791009700.0
2020-02-12,3206.198,3268.192,3206.127,3267.939,932930130,10533798700.0
2020-02-13,3277.963,3308.589,3239.396,3255.284,1174569300,13048540700.0
2020-02-14,3233.212,3257.685,3222.847,3248.329,1025604270,10852785800.0
2020-02-17,3244.67,3324.615,3244.67,3324.615,992093180,11125532600.0
2020-02-18,3326.779,3349.287,3299.721,3349.287,1087113300,12173803800.0
2020-02-19,3340.896,3391.411,3330.84,3358.929,1278710430,12868676100.0
2020-02-20,3359.507,3404.483,3330.419,3402.006,1124867080,11562357300.0
2020-02-21,3396.878,3442.607,3389.76,3420.982,1211391520,12598982800.0
2020-02-24,3417.414,3450.761,3393.332,3447.47,1274916950,14069441000.0
2020-02-25,3373.386,3416.307,3305.459,3412.679,1450722400,14417522000.0
2020-02-26,3360.932,3500.479,3355.047,3432.805,1927885200,20609734000.0
2020-02-27,3448.716,3523.323,3448.438,3488.958,1704829200,20497028000.0
2020-02-28,3386.081,3462.75,3327.513,3329.635,1604021800,18897183000.0
2020-03-02,3361.308,3561.747,3361.308,3557.673,2034535900,27309837000.0
2020-03-03,3647.359,3661.049,3544.231,3600.007,2498464300,30825236000.0
2020-03-04,3561.127,3702.977,3561.093,3702.977,1922900500,22762292000.0
2020-03-05,3730.776,3757.703,3710.352,3745.254,2003472900,21728557000.0
2020-03-06,3685.196,3713.814,3674.729,3683.755,1504750300,17329687000.0
2020-03-09,3618.016,3650.537,3536.397,3536.911,1532672900,17204899000.0
2020-03-10,3486.681,3624.907,3466.431,3624.469,1420844200,16841302000.0
2020-03-11,3625.772,3649.031,3580.051,3580.051,1182860620,13016480400.0
2020-03-12,3530.966,3548.404,3473.714,3506.1,1046203880,11729540300.0
2020-03-13,3328.493,3483.986,3319.434,3445.046,1134271940,12884845600.0
2020-03-16,3481.437,3517.236,3321.852,3333.727,1101665850,12746308400.0
2020-03-17,3358.011,3396.486,3220.552,3348.501,1019731410,12147950900.0
2020-03-18,3381.049,3448.871,3320.367,3321.281,1163833410,14478130000.0
2020-03-19,3312.557,3340.794,3239.539,3336.411,963738200,12312067500.0
2020-03-20,3368.22,3431.263,3352.086,3429.656,1068328830,13854929000.0
2020-03-23,3342.502,3416.568,3327.394,3337.687,1051224990,13496839000.0
2020-03-24,3400.488,3433.843,3329.128,3414.832,1063093320,13646204000.0
2020-03-25,3478.1,3482.222,3425.286,3472.431,1039992490,13324806600.0
2020-03-26,3444.12,3452.634,3396.602,3404.911,864562710,10341690400.0
2020-03-27,3438.534,3486.569,3421.549,3431.906,993746180,12429568700.0
2020-03-30,3383.261,3407.745,3354.427,3386.545,825694480,10603771300.0
2020-03-31,3411.932,3416.528,3366.015,3373.074,736625600,9114972400.0
2020-04-01,3365.804,3421.28,3351.805,3370.562,871523520,10151452400.0
2020-04-02,3349.569,3423.532,3343.119,3423.532,747442830,9190686200.0
2020-04-03,3419.616,3429.595,3381.653,3398.278,681800780,8313048800.0
2020-04-07,3445.74,3526.537,3445.74,3519.897,1130584740,16797241000.0
2020-04-08,3506.405,3539.702,3490.849,3535.854,850344040,11453399900.0
2020-04-09,3550.862,3579.389,3544.493,3571.146,771982220,9899353800.0
2020-04-10,3574.303,3574.303,3481.928,3497.628,792408750,10048659200.0
2020-04-13,3484.586,3541.303,3466.287,3527.896,829522410,11584903200.0
2020-04-14,3531.863,3577.295,3529.844,3577.295,822109650,11421984500.0
2020-04-15,3572.141,3576.347,3536.936,3543.97,853716380,10972574800.0
2020-04-16,3515.818,3527.515,3497.929,3525.131,658754240,8343780800.0
2020-04-17,3545.645,3608.617,3538.202,3573.276,1081300610,13914528000.0
2020-04-20,3601.54,3670.61,3601.54,3670.61,1193108140,15872203000.0
2020-04-21,3659.714,3685.795,3631.75,3685.795,1175381220,14157418000.0
2020-04-22,3656.976,3708.925,3649.413,3708.191,916855640,11106367300.0
2020-04-23,3706.884,3708.187,3658.222,3660.978,787279390,10109098700.0
2020-04-24,3660.834,3662.228,3599.139,3607.326,785850110,9223970500.0
2020-04-27,3622.153,3649.812,3605.018,3613.574,820143380,10179776200.0
2020-04-28,3619.039,3622.076,3455.91,3551.396,973647520,11600868900.0
2020-04-29,3537.168,3602.916,3524.982,3583.401,918223330,11938569800.0
2020-04-30,3595.61,3614.716,3588.701,3613.373,888742710,11985945200.0
2020-05-06,3589.019,3653.774,3584.512,3653.774,948349270,13176341000.0
2020-05-07,3655.35,3688.247,3651.297,3675.999,972321470,13445562000.0
2020-05-08,3676.804,3707.177,3672.495,3699.159,802104200,10764576300.0
2020-05-11,3713.908,3782.727,3713.908,3758.739,1172642550,15394044000.0
2020-05-12,3763.021,3763.021,3695.857,3742.67,887267770,11268368500.0
2020-05-13,3741.337,3746.996,3716.843,3746.743,794960740,10228094100.0
2020-05-14,3734.171,3734.171,3679.87,3680.733,797485290,11439141900.0
2020-05-15,3697.399,3702.015,3662.223,3678.555,702232610,9858952200.0
2020-05-18,3720.103,3732.182,3691.839,3703.058,940140590,12153470300.0
2020-05-19,3725.247,3732.982,3702.448,3730.282,765591140,10015945600.0
2020-05-20,3725.986,3728.911,3700.073,3712.615,1001442660,12290100000.0
2020-05-21,3712.875,3740.415,3686.563,3711.69,836788980,10503667900.0
2020-05-22,3714.368,3714.368,3617.634,3641.486,934321400,11510485000.0
2020-05-25,3640.381,3649.833,3607.794,3644.507,742641980,9163349900.0
2020-05-26,3655.068,3712.184,3655.068,3712.184,745964150,9108103100.0
2020-05-27,3714.805,3717.25,3686.433,3699.648,812568670,9696847600.0
2020-05-28,3697.467,3730.568,3657.053,3703.585,748032270,9668143600.0
2020-05-29,3699.075,3725.298,3687.343,3721.116,759641650,9924568100.0
2020-06-01,3742.992,3810.59,3740.773,3809.215,936443260,12688165400.0
2020-06-02,3824.015,3824.386,3789.715,3794.833,1099933870,13180172100.0
2020-06-03,3796.738,3811.782,3774.073,3779.544,908205730,11128372800.0
2020-06-04,3797.082,3797.589,3760.882,3777.349,804567840,9933402900.0
2020-06-05,3779.357,3779.357,3728.532,3756.047,701128430,9167834700.0
2020-06-08,3769.764,3778.309,3745.092,3751.073,808447540,9842242500.0
2020-06-09,3757.348,3771.769,3742.448,3771.769,686654450,8606840000.0
2020-06-10,3767.801,3804.183,3759.707,3802.617,793610590,11966972000.0
2020-06-11,3801.097,3804.616,3752.927,3768.286,846609890,12235113000.0
2020-06-12,3697.422,3774.063,3683.262,3768.143,710461590,9843600500.0
2020-06-15,3758.742,3787.009,3735.761,3735.761,718495430,9498774600.0
2020-06-16,3763.166,3824.386,3759.629,3824.386,890661150,12233268900.0
2020-06-17,3827.339,3827.339,3784.836,3805.909,788813150,11205906900.0
2020-06-18,3798.712,3808.696,3784.204,3798.141,616284450,8488467500.0
2020-06-19,3807.286,3826.895,3800.904,3821.359,682227690,9960671000.0
2020-06-22,3832.577,3836.763,3781.412,3785.916,779589170,11075244400.0
2020-06-23,3789.708,3790.758,3766.53,3768.796,636462690,9209943800.0
2020-06-24,3775.462,3782.046,3744.532,3758.17,678619420,9673617800.0
2020-06-29,3755.615,3764.562,3736.744,3748.973,736787020,10087457900.0
2020-06-30,3763.247,3792.487,3762.341,3784.086,693764720,9198982200.0
2020-07-01,3790.949,3854.444,3784.184,3854.415,1048557200,15654467000.0
2020-07-02,3858.453,3923.437,3856.612,3923.437,1287353030,19044641000.0
2020-07-03,3926.696,3961.135,3910.856,3960.387,1243266330,16183332000.0
2020-07-06,3981.255,4102.012,3981.255,4101.28,1740972800,20996384000.0
2020-07-07,4115.71,4139.125,4058.079,4112.072,1710995400,21756558000.0
2020-07-08,4099.932,4183.501,4071.415,4181.315,1484781900,17793260000.0
2020-07-09,4187.529,4297.544,4170.957,4297.544,1908310900,24071147000.0
2020-07-10,4276.804,4325.71,4253.535,4288.228,1767790700,21412990000.0
2020-07-13,4335.673,4491.653,4335.673,4489.072,1926838800,24873725000.0
2020-07-14,4500.611,4536.048,4410.548,4496.491,2055210700,26596390000.0
2020-07-15,4494.293,4506.037,4358.928,4379.81,1608649900,20517072000.0
2020-07-16,4376.832,4426.307,4189.268,4213.588,1819479900,24592655000.0
2020-07-17,4215.475,4328.178,4215.475,4304.732,1471043800,19985012000.0
2020-07-20,4354.018,4579.527,4354.018,4579.527,2100645400,33934485000.0
2020-07-21,4581.138,4586.284,4537.712,4564.555,1857295600,27934503000.0
2020-07-22,4569.408,4592.713,4546.959,4567.166,1567429000,21439230000.0
2020-07-23,4526.297,4551.808,4418.601,4515.352,1364556900,19378345000.0
2020-07-24,4489.085,4512.009,4279.62,4301.432,1513026100,20332347000.0
2020-07-27,4336.06,4382.077,4270.46,4320.224,1167612070,15871991000.0
2020-07-28,4340.42,4379.413,4314.469,4349.38,1007324030,13866165000.0
2020-07-29,4344.927,4448.426,4292.408,4448.426,1189090850,15997232000.0
2020-07-30,4454.076,4554.64,4454.076,4509.83,1513814000,22574851000.0
2020-07-31,4507.878,4570.382,4482.955,4568.192,1502706300,20757246000.0
2020-08-03,4615.646,4666.281,4608.521,4666.281,1564756200,20925784000.0
2020-08-04,4681.252,4693.049,4643.466,4662.705,1543628400,20586797000.0
2020-08-05,4645.25,4710.319,4610.976,4709.87,1223937860,17382030000.0
2020-08-06,4707.012,4731.13,4650.005,4720.534,1281141710,17909136000.0
2020-08-07,4713.562,4731.073,4611.276,4713.633,1252148600,18445522000.0
2020-08-10,4770.555,4784.698,4697.121,4747.909,1459595700,21813347000.0
2020-08-11,4758.699,4776.155,4640.937,4646.977,1418908800,21069460000.0
2020-08-12,4632.885,4638.911,4480.648,4589.908,1400265600,22274493000.0
2020-08-13,4602.827,4644.962,4596.761,4614.227,1206744160,19223374000.0
2020-08-14,4601.403,4648.524,4557.503,4644.823,1017693020,16033636000.0
2020-08-17,4643.303,4754.291,4630.34,4754.291,1281504180,19354764000.0
2020-08-18,4761.056,4809.821,4754.145,4806.004,1205389950,17820040000.0
2020-08-19,4816.132,4905.836,4808.005,4830.287,1504390900,21262961000.0
2020-08-20,4821.147,4825.049,4755.329,4774.458,1402697600,19544066000.0
2020-08-21,4789.614,4824.684,4747.152,4792.706,1280691070,15991987000.0
2020-08-24,4797.357,4808.281,4751.013,4799.985,1055998160,15563348000.0
2020-08-25,4801.016,4802.801,4730.016,4742.774,1024144550,14071792000.0
2020-08-26,4743.581,4744.681,4602.459,4618.006,1089396680,14807665000.0
2020-08-27,4635.641,4650.745,4588.61,4641.138,855106140,11683288500.0
2020-08-28,4631.23,4689.094,4602.785,4688.845,894393550,13730701000.0
2020-08-31,4721.77,4739.227,4684.155,4684.893,1220338580,18672242000.0
2020-09-01,4672.358,4673.755,4626.255,4673.755,848436060,12806410300.0
2020-09-02,4684.943,4687.948,4623.254,4669.332,878373440,12078888100.0
2020-09-03,4670.256,4703.379,4629.836,4645.569,947831650,12720403500.0
2020-09-04,4563.183,4655.336,4547.385,4652.159,787046360,9971558700.0
2020-09-07,4654.778,4693.265,4567.051,4590.416,977551850,13150932500.0
2020-09-08,4595.208,4624.346,4537.311,4620.485,970090210,12571899600.0
2020-09-09,4575.39,4586.765,4485.058,4485.983,1107716230,13025228400.0
2020-09-10,4516.97,4524.527,4362.534,4376.66,934735380,10862361400.0
2020-09-11,4357.551,4429.791,4330.52,4426.799,637109590,8041356000.0
2020-09-14,4454.258,4508.721,4440.562,4497.894,767146560,10017809600.0
2020-09-15,4507.92,4533.805,4473.494,4531.123,814661940,10352967700.0
2020-09-16,4530.886,4530.886,4479.188,4504.465,679173990,9395128300.0
2020-09-17,4497.445,4513.169,4444.191,4483.468,627452980,8836804100.0
2020-09-18,4483.323,4572.859,4471.91,4571.524,830169500,11654773100.0
2020-09-21,4588.442,4589.272,4544.616,4554.985,763659450,9784643000.0
2020-09-22,4510.358,4527.274,4458.017,4475.574,649346710,8015204700.0
2020-09-23,4490.807,4518.191,4472.399,4509.45,625621160,8308311000.0
2020-09-24,4489.911,4491.306,4384.837,4386.158,811423560,10223577900.0
2020-09-25,4397.68,4405.251,4303.731,4331.35,776078120,11180443100.0
2020-09-28,4336.74,4346.576,4269.788,4274.461,649043940,9253326200.0
2020-09-29,4281.88,4313.977,4262.855,4294.419,677604950,9130033700.0
2020-09-30,4313.381,4345.51,4284.666,4303.549,709981400,9483891400.0
2020-10-09,4389.31,4429.986,4388.399,4425.692,746865430,10383442400.0
2020-10-12,4472.168,4547.792,4461.102,4547.792,974862060,12869671800.0
2020-10-13,4541.378,4541.378,4509.574,4535.779,770910400,11624730100.0
2020-10-14,4527.213,4531.979,4497.773,4521.352,841498900,12575304600.0
2020-10-15,4519.266,4519.593,4461.783,4465.575,712613230,11000929500.0
2020-10-16,4471.673,4474.395,4420.395,4441.828,638986710,11093712600.0
2020-10-19,4462.032,4462.551,4388.696,4394.946,624816240,9454556800.0
2020-10-20,4395.245,4415.605,4358.574,4414.69,648282250,10327128000.0
2020-10-21,4419.503,4419.503,4335.642,4352.729,713723040,10518182300.0
2020-10-22,4331.094,4344.251,4281.642,4328.014,707773180,9804412700.0
2020-10-23,4330.603,4346.942,4256.992,4263.973,630024610,8520569400.0
2020-10-26,4253.634,4268.392,4198.107,4248.254,602182950,8707190000.0
2020-10-27,4243.129,4290.078,4237.553,4281.92,603034810,9820388200.0
2020-10-28,4284.277,4284.277,4214.78,4257.441,601553290,9788747100.0
2020-10-29,4201.19,4298.376,4188.403,4278.389,721284440,10871104800.0
2020-10-30,4284.78,4288.14,4167.573,4170.142,827074420,11737429700.0
2020-11-02,4181.266,4221.342,4171.025,4196.0,787239320,11429861800.0
2020-11-03,4212.26,4266.509,4200.86,4262.647,774455460,11536664600.0
2020-11-04,4281.214,4329.514,4263.797,4299.822,1064359560,16198929000.0
2020-11-05,4331.7,4361.435,4318.829,4356.128,1020430100,14468119000.0
2020-11-06,4360.959,4360.959,4305.579,4343.528,1019109430,13977057000.0
2020-11-09,4359.773,4412.846,4352.642,4404.127,1157384280,16802630000.0
2020-11-10,4408.412,4418.603,4365.682,4382.86,1010362850,14344508000.0
2020-11-11,4377.363,4477.136,4364.195,4440.587,1322564410,19153691000.0
2020-11-12,4444.333,4468.525,4425.322,4467.6,1065837860,15451252000.0
2020-11-13,4455.813,4455.813,4398.964,4429.232,928087660,12921767000.0
2020-11-16,4445.375,4517.464,4434.437,4516.007,1343169200,17465470000.0
2020-11-17,4511.241,4511.504,4447.955,4471.351,1332777300,18859431000.0
2020-11-18,4462.055,4508.074,4452.898,4489.263,1009140950,14098195000.0
2020-11-19,4480.454,4480.454,4417.397,4439.74,1043434390,12876479800.0
2020-11-20,4433.403,4462.135,4411.408,4461.062,858588650,11207676600.0
2020-11-23,4468.511,4528.75,4445.414,4504.276,1221005900,16251361000.0
2020-11-24,4495.103,4495.103,4458.39,4476.506,910623500,12304763100.0
2020-11-25,4487.731,4489.982,4387.772,4387.772,926940620,12870234400.0
2020-11-26,4382.818,4384.29,4306.247,4344.153,697827260,9978872100.0
2020-11-27,4346.274,4350.143,4282.727,4333.983,665560170,8618641700.0
2020-11-30,4338.654,4356.353,4306.523,4309.277,759029460,11215818400.0
2020-12-01,4302.115,4365.204,4281.635,4360.744,747650230,10000442400.0
2020-12-02,4372.054,4379.032,4348.69,4364.579,724011200,9171613700.0
2020-12-03,4369.328,4369.328,4328.597,4347.709,669277390,8792162200.0
2020-12-04,4354.296,4363.089,4317.577,4360.902,651581610,7993561900.0
2020-12-07,4358.523,4363.409,4325.36,4328.671,771585660,10492505300.0
2020-12-08,4320.116,4333.732,4299.77,4307.888,606598640,7920926500.0
2020-12-09,4308.898,4309.855,4236.701,4238.48,716396530,9136541100.0
2020-12-10,4232.018,4278.926,4224.959,4260.139,724085470,8402569300.0
2020-12-11,4262.933,4269.838,4166.091,4204.965,852217770,9835726600.0
2020-12-14,4203.371,4248.999,4177.567,4248.117,748941870,9748539900.0
2020-12-15,4253.719,4273.416,4215.242,4270.72,892839420,10957817900.0
2020-12-16,4269.579,4273.664,4208.292,4210.264,869535370,10262471900.0
2020-12-17,4189.535,4207.648,4124.206,4205.171,928987920,11046321400.0
2020-12-18,4200.161,4223.038,4181.605,4202.814,805901720,9678972100.0
2020-12-21,4196.384,4237.46,4179.744,4235.164,871528790,11123036800.0
2020-12-22,4220.186,4220.186,4131.173,4133.652,907268850,12365095700.0
2020-12-23,4136.067,4161.372,4111.776,4130.372,912785580,12602052800.0
2020-12-24,4126.672,4126.853,4064.491,4089.605,912710430,11667532100.0
2020-12-25,4080.798,4137.763,4065.515,4125.311,794045620,10207434500.0
2020-12-28,4119.46,4122.924,4057.702,4063.888,858363600,12076352200.0
2020-12-29,4053.226,4098.467,4037.798,4058.632,858574650,11766753500.0
