date,sector_open,sector_high,sector_low,sector_close,sector_volume,sector_amount
2019-08-23,942.392,944.284,937.878,939.894,973633410,5110549300.0
2019-08-26,921.416,930.405,918.596,929.218,846591020,4647963300.0
2019-08-27,932.7,945.517,932.7,942.411,1147889010,6385862200.0
2019-08-28,941.556,943.502,938.848,941.276,892762720,4674294400.0
2019-08-29,943.163,944.288,935.217,936.119,852131590,4517480400.0
2019-08-30,939.525,941.035,919.414,921.999,2143769700,10826439200.0
2019-09-02,922.518,934.098,921.412,932.904,1459819800,7770723300.0
2019-09-03,933.099,935.339,931.03,935.161,1137477640,6240784100.0
2019-09-04,934.801,945.319,933.224,945.319,1339764210,7209711700.0
2019-09-05,947.254,958.318,947.254,950.698,1824481900,9715910000.0
2019-09-06,951.082,952.617,945.397,949.753,1096840800,5853124000.0
2019-09-09,956.296,960.515,953.142,960.515,1094217390,6004071700.0
2019-09-10,961.584,964.44,957.318,964.328,1100820800,6061933300.0
2019-09-11,965.328,969.655,963.293,965.284,1232140280,6744642500.0
2019-09-12,966.744,969.693,963.945,969.141,1066225130,5840668500.0
2019-09-16,972.787,975.333,967.928,971.279,1050790030,5567459500.0
2019-09-17,970.43,970.441,949.652,952.23,1085371590,5874685700.0
2019-09-18,952.635,955.434,950.678,951.477,754816600,4139301000.0
2019-09-19,953.645,955.069,947.431,954.75,706950680,3757123000.0
2019-09-20,955.018,957.755,953.341,956.11,876471200,5054230500.0
2019-09-23,955.206,955.206,943.401,950.124,883882650,4770797700.0
2019-09-24,950.033,957.82,949.597,950.966,997943550,5503833300.0
2019-09-25,948.309,948.309,938.338,938.338,857648660,4971016300.0
2019-09-26,940.346,942.304,925.488,925.874,851684800,4911461800.0
2019-09-27,926.906,928.543,924.202,927.77,782354810,4333026800.0
2019-09-30,926.881,928.539,920.024,920.024,605589490,3207816900.0
2019-10-08,920.557,927.928,920.557,924.215,655312020,3681655200.0
2019-10-09,921.801,930.406,917.831,930.406,655058350,3583499500.0
2019-10-10,930.393,937.926,930.171,937.348,672381850,3946739700.0
2019-10-11,938.878,943.352,934.936,942.364,687626880,3978953800.0
2019-10-14,947.841,956.406,947.222,954.987,929780000,5373413600.0
2019-10-15,954.004,954.004,946.643,949.801,787933860,4795956000.0
2019-10-16,949.874,952.792,943.862,944.575,661708310,3860545000.0
2019-10-17,944.911,946.437,939.895,941.65,558322130,3191835600.0
2019-10-18,942.373,943.257,927.713,930.844,688420610,3862472700.0
2019-10-21,928.618,928.618,918.306,926.075,633271660,3421733000.0
2019-10-22,924.769,931.814,924.769,931.733,608398220,3343131800.0
2019-10-23,931.765,931.765,923.335,924.956,617992600,3450183900.0
2019-10-24,925.154,927.324,921.361,927.186,601443690,3209969700.0
2019-10-25,926.494,929.934,920.566,929.934,608808510,3319556000.0
2019-10-28,930.265,937.738,930.265,936.872,796476800,4248641100.0
2019-10-29,938.26,938.26,925.308,925.46,842551390,4380276600.0
2019-10-30,925.506,925.533,920.059,922.119,826340880,4222331100.0
2019-10-31,921.924,922.968,912.025,912.948,749784560,3916624700.0
2019-11-01,911.273,920.296,908.54,920.244,660376550,3372711900.0
2019-11-04,921.197,921.957,917.013,917.929,683762730,3611492100.0
2019-11-05,918.167,920.604,912.889,918.657,685093700,3584632200.0
2019-11-06,917.222,917.222,910.313,912.811,639720080,3501056700.0
2019-11-07,912.458,916.197,909.903,913.832,568536170,3191788200.0
2019-11-08,916.694,919.003,911.845,912.957,578505350,3259813400.0
2019-11-11,912.218,912.218,894.894,896.438,755806890,3879876000.0
2019-11-12,894.917,897.174,887.956,894.402,631872320,3210238600.0
2019-11-13,894.776,894.798,887.745,891.505,567837790,2975131700.0
2019-11-14,890.097,891.564,887.005,890.061,605957970,3062234200.0
2019-11-15,889.464,889.618,878.443,878.443,589679620,3103263500.0
2019-11-18,878.296,883.877,874.956,883.877,544506350,2781574000.0
2019-11-19,884.069,894.375,882.612,894.375,534109510,2728726400.0
2019-11-20,894.617,894.856,889.697,890.431,499949440,2655706800.0
2019-11-21,890.454,896.193,888.188,894.597,685685840,3278102800.0
2019-11-22,894.858,902.984,891.654,895.346,768051600,3763144200.0
2019-11-25,896.705,905.19,895.04,905.19,726594780,3447062600.0
2019-11-26,907.927,909.687,903.259,903.289,894435740,4711289900.0
2019-11-27,902.189,903.253,898.023,899.672,666623970,3166451000.0
2019-11-28,899.308,902.509,896.137,897.539,477680170,2330422400.0
2019-11-29,897.999,898.371,891.143,898.371,472216890,2394152900.0
2019-12-02,897.401,903.198,897.401,899.361,617783090,3070355100.0
2019-12-03,897.802,902.152,894.674,902.152,525810000,2588869600.0
2019-12-04,899.34,902.647,897.747,902.473,521281620,2693610200.0
2019-12-05,903.987,907.842,903.745,906.251,555351120,2846835200.0
2019-12-06,907.338,909.566,904.711,909.566,575652310,2894339700.0
2019-12-09,909.839,911.357,908.395,911.249,621984100,2987290200.0
2019-12-10,909.588,909.588,904.918,908.395,630579760,2892682700.0
2019-12-11,908.96,909.946,905.775,908.369,596307600,3097897200.0
2019-12-12,905.673,906.964,901.515,901.617,725237730,3723041400.0
2019-12-13,904.843,911.644,904.694,910.737,836355160,4648005500.0
2019-12-16,912.758,920.197,910.905,920.169,855687960,4464774800.0
2019-12-17,920.3,935.338,919.4,933.287,1142065240,5631800900.0
2019-12-18,933.645,935.594,929.408,930.972,972039220,5050977100.0
2019-12-19,932.503,940.49,931.971,940.033,859549830,4550954500.0
2019-12-20,940.381,942.911,934.516,934.516,910482330,4863530500.0
2019-12-23,933.196,933.196,915.297,916.084,843134370,4227073100.0
2019-12-24,916.234,924.353,916.135,924.144,566473300,2876838600.0
2019-12-25,923.789,923.789,917.645,920.881,557581270,2783868100.0
2019-12-26,920.807,926.066,919.546,926.066,540877170,2796138300.0
2019-12-27,925.583,930.46,921.804,922.2,885849990,4332012700.0
2019-12-30,920.12,925.197,910.844,924.983,899204360,4385872300.0
2019-12-31,924.288,927.293,921.905,927.005,721903890,3420831400.0
2020-01-02,931.975,937.901,931.663,936.72,1027090100,4896831200.0
2020-01-03,937.418,938.949,933.797,938.442,852987350,4158381600.0
2020-01-06,935.491,944.371,932.391,940.985,1207718650,6157110600.0
2020-01-07,941.181,950.602,941.181,950.602,1186676010,5825121700.0
2020-01-08,949.134,949.134,935.417,937.602,1229406920,5960203000.0
2020-01-09,942.637,947.805,941.67,946.939,1014398190,4801617100.0
2020-01-10,948.285,949.637,937.617,940.909,818641260,3988204400.0
2020-01-13,939.906,946.067,934.091,946.01,916256780,4584774900.0
2020-01-14,946.587,951.367,945.766,947.51,1082972930,5323353900.0
2020-01-15,947.115,947.115,937.89,941.099,874215750,4329940400.0
2020-01-16,941.688,941.728,931.915,932.482,752664280,3767281200.0
2020-01-17,934.012,935.204,925.537,926.174,674340780,3840985500.0
2020-01-20,926.458,928.201,921.485,928.187,699981900,3609688800.0
2020-01-21,927.366,927.366,917.517,918.079,802140320,3917538900.0
2020-01-22,916.701,919.389,905.19,916.921,745418080,3716642300.0
2020-01-23,911.645,912.258,888.066,894.029,975124580,4789741800.0
2020-02-03,808.684,812.961,808.684,809.464,1008717130,4821381500.0
2020-02-04,765.267,806.08,765.267,803.294,1378255300,5814026200.0
2020-02-05,805.366,826.994,803.879,817.974,1049057360,4510762900.0
2020-02-06,819.904,829.55,812.486,827.707,956763540,4189841700.0
2020-02-07,824.764,829.448,820.161,829.228,877531370,3930279600.0
2020-02-10,825.605,842.517,823.49,842.464,924976590,3984846800.0
2020-02-11,842.33,847.791,838.735,842.325,831509640,3596286100.0
2020-02-12,840.39,852.478,840.115,852.255,904432640,3854111800.0
2020-02-13,850.862,852.946,841.403,842.235,952090090,4018460400.0
2020-02-14,839.163,844.413,836.637,840.437,682269440,2886583000.0
2020-02-17,841.332,861.569,841.171,861.569,983438380,4310008700.0
2020-02-18,862.018,869.789,860.341,867.866,1017488790,4436753500.0
2020-02-19,866.558,871.794,865.358,866.249,1031001760,4434001600.0
2020-02-20,867.866,883.659,867.846,883.475,1296740790,5503879100.0
2020-02-21,880.631,887.001,879.688,883.623,1220444930,5394093200.0
2020-02-24,880.771,881.709,871.708,879.86,1242567510,5850266200.0
2020-02-25,865.279,869.043,849.709,868.543,1467132600,6475026500.0
2020-02-26,859.388,880.215,856.936,871.817,1498507500,6617721000.0
2020-02-27,872.627,877.487,870.331,874.648,1422955100,5941519700.0
2020-02-28,859.019,863.797,843.269,844.333,1777157900,7461150400.0
2020-03-02,847.107,871.763,847.107,870.092,1520432400,6701866200.0
2020-03-03,877.526,882.437,869.654,874.364,1517247300,6804291200.0
2020-03-04,870.565,885.273,869.401,885.273,1291799930,6087725000.0
2020-03-05,892.379,907.507,891.494,907.394,1870220200,8476301500.0
2020-03-06,901.117,912.292,899.352,908.366,1611864800,7928587900.0
2020-03-09,899.815,902.7,885.892,885.892,1614606500,7664054100.0
2020-03-10,874.035,895.69,866.623,895.69,1530516100,7087706800.0
2020-03-11,896.807,905.181,893.748,893.748,1304308260,5729684800.0
2020-03-12,886.524,887.439,873.473,879.388,1169758020,5190387200.0
2020-03-13,846.006,873.921,843.073,869.997,1438656700,6504818100.0
2020-03-16,878.538,878.767,851.669,852.216,1275819820,5738030800.0
2020-03-17,850.449,859.018,831.37,848.982,1086018710,4856727800.0
2020-03-18,852.722,860.393,840.084,840.752,1008225430,4714912400.0
2020-03-19,838.066,844.56,825.333,840.675,1146345380,5071113400.0
2020-03-20,845.762,850.32,838.999,849.615,899658230,4182942800.0
2020-03-23,836.661,842.155,828.379,829.433,969218600,4422058200.0
2020-03-24,837.997,842.972,826.685,839.512,980902650,4785102500.0
2020-03-25,850.236,853.077,846.15,852.299,932278690,4302418000.0
2020-03-26,849.109,849.109,842.799,843.385,723093620,3418724800.0
2020-03-27,849.819,855.396,846.499,847.386,801533730,3655026400.0
2020-03-30,839.357,839.357,828.453,835.012,812476160,3609594000.0
2020-03-31,841.111,842.507,831.773,832.68,658595030,3062525100.0
2020-04-01,831.218,837.617,826.91,828.432,641495630,2851138100.0
2020-04-02,824.073,839.994,823.594,839.994,694630640,2898727800.0
2020-04-03,837.97,838.658,831.923,835.001,572103450,2448885000.0
2020-04-07,843.978,850.561,843.209,850.561,821600240,3561042900.0
2020-04-08,849.342,856.191,845.853,854.676,687138950,3261974300.0
2020-04-09,858.283,862.103,858.04,858.864,634256230,2792481400.0
2020-04-10,858.991,858.991,847.127,848.253,643528170,2949380800.0
2020-04-13,847.056,847.056,842.46,843.751,614480710,2539886900.0
2020-04-14,843.484,853.578,843.484,853.236,639779230,2703281300.0
2020-04-15,856.521,858.823,852.128,852.805,664455330,2720399900.0
2020-04-16,849.659,868.706,848.584,866.278,1187071700,4491833000.0
2020-04-17,866.253,867.397,858.175,859.358,1127731260,4392618200.0
2020-04-20,859.328,859.967,854.179,859.967,856779630,3644418800.0
2020-04-21,857.236,859.667,848.549,852.795,853035550,3556929100.0
2020-04-22,848.781,859.467,846.124,859.467,725881860,2986641700.0
2020-04-23,860.418,861.227,853.144,854.193,817855650,3380534900.0
2020-04-24,852.337,852.385,841.548,843.104,692846190,3056308300.0
2020-04-27,843.478,847.289,842.279,842.369,638529750,2868377600.0
2020-04-28,841.304,842.82,817.151,830.132,837976280,3672910600.0
2020-04-29,828.813,835.377,827.618,833.036,648537550,2898094600.0
2020-04-30,836.776,849.135,836.776,848.15,866986350,4124766600.0
2020-05-06,842.137,853.87,841.477,853.616,857633690,4278801200.0
2020-05-07,852.631,852.678,847.672,851.727,812175490,4069341600.0
2020-05-08,850.714,855.506,849.654,854.245,880629170,3752454900.0
2020-05-11,854.776,855.166,847.754,850.221,746462860,3421214700.0
2020-05-12,850.525,850.668,841.158,848.083,612220190,2860739000.0
2020-05-13,845.18,852.668,843.803,852.667,720539390,3303807800.0
2020-05-14,848.416,849.239,843.307,843.464,651785470,3053763000.0
2020-05-15,846.426,849.066,844.191,845.733,704189110,3027167900.0
2020-05-18,847.468,849.711,842.335,847.232,716232910,3175958900.0
2020-05-19,849.979,851.82,847.884,848.73,639373700,3249936900.0
2020-05-20,846.793,846.793,842.479,843.843,614323760,3114534000.0
2020-05-21,843.458,843.458,835.069,835.723,702723410,3157226700.0
2020-05-22,835.266,835.266,823.955,827.537,774521090,3140496300.0
2020-05-25,828.039,833.304,825.741,833.275,932728230,5439343400.0
2020-05-26,833.341,839.11,833.058,838.868,827243800,5055253700.0
2020-05-27,838.553,839.969,836.249,838.022,736241120,4410077500.0
2020-05-28,839.838,843.702,836.925,842.176,1086852200,6693384300.0
2020-05-29,841.569,844.322,839.708,843.019,974467390,5610335100.0
2020-06-01,844.568,856.752,844.568,856.248,1272350360,6688337600.0
2020-06-02,855.41,861.818,854.032,861.516,1379455300,6664294700.0
2020-06-03,861.152,861.789,855.893,855.98,1112790490,5541897400.0
2020-06-04,858.037,858.67,852.541,855.634,977013580,5008878200.0
2020-06-05,856.103,856.418,851.517,855.051,850159370,4045696200.0
2020-06-08,858.388,858.832,853.56,856.195,850021110,4219089600.0
2020-06-09,857.976,862.065,857.056,862.011,883599370,4345098300.0
2020-06-10,860.682,860.682,853.309,855.07,799520190,3858931100.0
2020-06-11,853.251,855.047,848.238,849.818,944698970,4322445400.0
2020-06-12,839.299,848.739,836.54,847.175,1062439340,4856568400.0
2020-06-15,844.53,850.164,842.707,842.709,907439380,4285127600.0
2020-06-16,845.707,852.455,845.619,852.455,744606760,3482182100.0
2020-06-17,852.48,855.119,848.649,854.777,695521730,3627142800.0
2020-06-18,854.24,861.021,852.604,860.827,979893140,4537589200.0
2020-06-19,859.225,863.629,858.192,862.402,844435900,4054868900.0
2020-06-22,866.141,867.911,863.515,864.582,792391030,3722161800.0
2020-06-23,864.349,864.89,860.118,861.014,820085820,4268116300.0
2020-06-24,861.513,862.613,859.137,861.571,752176760,3897778400.0
2020-06-29,860.347,864.787,858.549,861.807,995810160,5074647300.0
2020-06-30,864.004,868.252,863.966,866.717,783833770,4232222400.0
2020-07-01,868.276,870.519,864.814,870.501,861052910,4446897100.0
2020-07-02,869.433,884.301,869.24,883.529,1272923290,6175388500.0
2020-07-03,885.465,897.199,885.391,897.119,1515822500,7026459900.0
2020-07-06,904.815,937.965,904.815,937.92,2636450800,12343126100.0
2020-07-07,948.031,955.32,933.467,933.467,2568493200,12469487700.0
2020-07-08,933.964,958.575,933.311,957.588,2214214600,10595947400.0
2020-07-09,959.526,975.772,957.823,975.772,2626038000,12852142500.0
2020-07-10,977.337,982.661,966.169,967.561,2130457000,11001048900.0
2020-07-13,971.999,997.56,971.999,997.56,2236645100,12047743100.0
2020-07-14,1001.21,1007.446,984.627,1000.087,2313149400,12629381900.0
2020-07-15,1003.812,1006.685,979.039,982.944,2048624300,11733995200.0
2020-07-16,984.79,994.449,955.319,957.214,2248103400,11804658200.0
2020-07-17,958.15,967.28,949.62,957.705,1530395500,8371046200.0
2020-07-20,960.681,993.387,960.648,993.387,2005144000,10222356600.0
2020-07-21,994.432,996.326,982.728,988.942,1462457400,8049575000.0
2020-07-22,987.502,995.008,982.078,984.098,1450737800,7933588400.0
2020-07-23,979.035,980.22,957.877,976.986,1580036000,7926236300.0
2020-07-24,974.07,980.838,943.832,948.144,1616600700,8311030000.0
2020-07-27,950.039,953.431,939.44,946.606,1035200990,5475888200.0
2020-07-28,950.574,958.773,949.21,954.3,920797780,4813423100.0
2020-07-29,954.904,966.118,945.156,966.071,1077867770,5350035800.0
2020-07-30,966.989,985.645,964.708,985.645,1655224200,8356202000.0
2020-07-31,987.53,999.604,983.511,996.102,1734233700,9365549500.0
2020-08-03,1003.28,1015.795,1003.28,1015.3,2259628400,12012322300.0
2020-08-04,1015.112,1020.291,1011.559,1015.825,2415086600,12772079800.0
2020-08-05,1012.84,1013.671,1000.236,1010.002,1882252300,9993829700.0
2020-08-06,1009.726,1011.335,993.856,1005.01,1624819500,8449654800.0
2020-08-07,1003.223,1003.223,984.052,993.61,1490645900,7618285200.0
2020-08-10,990.386,1009.087,989.35,1005.938,1522177400,7599199100.0
2020-08-11,1007.588,1008.985,990.617,991.82,1725763800,8519523500.0
2020-08-12,989.836,995.003,977.424,995.003,1561003500,7883097400.0
2020-08-13,995.295,1008.823,995.295,1007.073,1574898600,7592394800.0
2020-08-14,1006.172,1008.542,995.623,1007.479,1287849120,6311489500.0
2020-08-17,1006.139,1018.558,1006.047,1017.019,1443286900,7498278200.0
2020-08-18,1016.767,1021.319,1014.071,1020.088,1355433300,6700799700.0
2020-08-19,1019.836,1060.79,1014.002,1048.061,3257667700,15503429000.0
2020-08-20,1044.263,1049.863,1032.748,1036.023,2928595800,14361907000.0
2020-08-21,1039.857,1043.868,1032.426,1037.375,2146557400,10911121300.0
2020-08-24,1040.002,1040.815,1031.24,1036.525,1580431200,8546762800.0
2020-08-25,1039.807,1039.999,1025.892,1028.768,1849750900,8987469400.0
2020-08-26,1025.866,1027.144,1006.709,1010.762,1553297600,7660748700.0
2020-08-27,1008.874,1013.781,1002.827,1011.97,1196582190,5830088900.0
2020-08-28,1011.362,1015.236,1001.433,1015.103,1314836540,6341210500.0
2020-08-31,1013.781,1017.815,1007.455,1007.66,1264100790,6623892500.0
2020-09-01,1007.526,1008.186,1001.718,1008.186,1077474240,5586166800.0
2020-09-02,1008.534,1008.597,995.833,1002.665,1153436870,5707987900.0
2020-09-03,1004.588,1008.41,994.948,997.2,1269754720,6399862600.0
2020-09-04,986.825,993.099,979.988,992.349,997113480,4912249400.0
2020-09-07,992.131,998.216,979.471,981.082,1109317550,5466992000.0
2020-09-08,982.326,1001.746,980.56,1001.746,1416098300,6284885700.0
2020-09-09,994.985,1006.638,992.158,993.273,1829289600,7833592400.0
2020-09-10,996.805,998.225,965.048,966.413,1436134200,6467668400.0
2020-09-11,962.304,977.415,961.737,976.585,1063527910,5110634300.0
2020-09-14,979.528,984.078,975.811,981.826,1210616450,6287160800.0
2020-09-15,981.84,981.84,973.265,977.941,855023480,4418103400.0
2020-09-16,977.15,981.15,972.082,979.06,1051902210,5032827500.0
2020-09-17,978.136,981.606,972.414,977.34,949019700,4453736000.0
2020-09-18,977.735,992.078,976.38,991.41,1008750450,5005121900.0
2020-09-21,993.612,993.612,983.533,984.916,911433420,4518455000.0
2020-09-22,978.956,982.988,970.044,972.788,799327840,4087529500.0
2020-09-23,975.211,980.021,972.941,978.758,751814880,3993905700.0
2020-09-24,975.081,975.081,955.618,956.166,1026244110,5624955500.0
2020-09-25,957.9,959.788,946.398,950.292,755747830,4599962800.0
2020-09-28,952.279,954.494,946.33,947.07,658670630,3959128600.0
2020-09-29,949.658,955.972,948.36,951.723,671644580,3652649700.0
2020-09-30,953.235,956.842,946.891,951.159,826545900,4194245200.0
2020-10-09,968.197,983.91,968.197,982.104,1233754230,6405322900.0
2020-10-12,986.087,998.935,984.319,998.774,1634543100,8668258500.0
2020-10-13,997.756,997.756,991.275,994.614,1093155360,5740036300.0
2020-10-14,996.904,998.716,989.906,995.896,1395556600,7150435400.0
2020-10-15,996.306,996.92,988.061,990.194,1121395010,5970092600.0
2020-10-16,990.736,999.305,990.736,995.49,1036971750,5554249700.0
2020-10-19,996.804,1000.518,984.608,985.902,1100507240,5629581200.0
2020-10-20,984.716,990.278,981.123,990.278,860328350,4573133400.0
2020-10-21,990.852,991.079,976.539,979.128,870962360,4608488700.0
2020-10-22,975.793,975.793,969.735,973.505,656057270,3492563600.0
2020-10-23,973.766,977.047,963.953,965.169,667604620,3414150300.0
2020-10-26,963.803,966.365,957.194,964.634,600925840,3188040700.0
2020-10-27,962.386,964.445,957.417,962.044,661523910,3529481700.0
2020-10-28,962.201,964.494,954.694,963.979,790208780,4248594500.0
2020-10-29,956.048,963.577,953.151,959.338,870978360,4399755900.0
2020-10-30,960.569,960.858,940.713,942.104,971857280,5088903100.0
2020-11-02,940.781,942.284,935.415,937.211,1057097620,5929803200.0
2020-11-03,938.83,950.972,938.278,949.743,916827530,4943388800.0
2020-11-04,950.488,951.85,938.989,945.716,799457660,4013347500.0
2020-11-05,951.168,959.893,951.108,959.893,969518500,5008398200.0
2020-11-06,959.58,960.613,954.933,959.591,1145615650,5878154800.0
2020-11-09,961.903,971.652,961.903,969.578,1233503930,6417004700.0
2020-11-10,971.715,972.058,960.132,963.283,1032942520,5457271000.0
2020-11-11,962.291,970.418,958.849,966.102,985583950,4984110600.0
2020-11-12,964.982,970.764,964.558,966.471,957256310,4689499000.0
2020-11-13,965.887,965.887,956.096,961.159,822066060,3939406500.0
2020-11-16,962.156,979.523,960.972,979.523,1292085210,6334789400.0
2020-11-17,978.545,981.522,973.44,977.338,1300207700,6975157700.0
2020-11-18,976.664,983.856,975.767,980.923,1176801270,6266437400.0
2020-11-19,980.819,981.585,975.666,979.095,995606410,5167850000.0
2020-11-20,977.967,983.979,973.835,983.979,949776500,4944778700.0
2020-11-23,984.269,996.243,982.886,993.558,1406910900,7157573000.0
2020-11-24,993.503,999.104,993.124,995.693,1106241580,5788195900.0
2020-11-25,998.971,1009.109,994.62,994.732,1575668200,7810639900.0
2020-11-26,995.116,1015.168,995.116,1014.452,2322777700,10988187100.0
2020-11-27,1012.394,1012.394,993.794,1004.556,1806426700,8537360000.0
2020-11-30,1001.456,1008.404,994.876,995.933,1726937700,8453597400.0
2020-12-01,994.659,998.961,988.56,997.75,1289168840,6292425500.0
2020-12-02,998.461,999.139,992.111,995.678,1298223420,6135323000.0
2020-12-03,995.513,995.513,990.08,992.941,1045562560,5002186000.0
2020-12-04,991.664,991.664,983.967,990.085,942390300,4636688200.0
2020-12-07,991.303,991.333,982.192,983.681,1063702730,5166206400.0
2020-12-08,983.283,984.471,980.07,980.753,892953550,4324639400.0
2020-12-09,982.026,982.723,968.034,968.034,1051850850,5249604900.0
2020-12-10,966.092,976.361,961.688,970.544,1205710480,6103647600.0
2020-12-11,970.424,970.779,949.785,955.924,1530069200,7310499200.0
2020-12-14,957.596,969.188,957.596,968.004,1283420790,6306976400.0
2020-12-15,968.769,972.203,960.679,971.989,1241165490,6204609900.0
2020-12-16,970.633,975.976,970.066,974.015,1380355900,7184322400.0
2020-12-17,973.596,987.415,966.825,987.059,1758112300,8873509000.0
2020-12-18,997.835,1018.186,997.835,1003.813,2530362200,12721189000.0
2020-12-21,1004.605,1017.913,1004.605,1016.674,2337620100,12174563700.0
2020-12-22,1014.17,1016.237,991.917,993.196,2365311800,12728001700.0
2020-12-23,992.478,1029.479,992.478,1029.003,2970938100,15351771000.0
2020-12-24,1034.391,1038.471,1019.704,1025.39,3049233000,16205750000.0
2020-12-25,1024.609,1088.597,1023.034,1078.742,4502838000,23809096000.0
2020-12-28,1093.761,1101.886,1080.648,1097.926,4964612100,27657499000.0
2020-12-29,1092.727,1092.727,1051.547,1052.779,3692444800,21109128000.0
2020-12-30,1048.727,1072.082,1048.696,1059.109,3253755700,19321457000.0
2020-12-31,1059.691,1070.005,1054.07,1058.114,3510320700,20468367000.0
2021-01-04,1056.181,1079.488,1054.164,1078.686,3280764200,19820223000.0
2021-01-05,1075.904,1075.904,1053.312,1055.257,3987100900,24819380000.0
2021-01-06,1054.262,1068.144,1044.082,1067.247,3803351400,23206496000.0
2021-01-07,1062.905,1064.383,1038.643,1042.722,3721753100,22998277000.0
2021-01-08,1036.708,1044.791,1021.926,1036.451,2749049100,17757577000.0
2021-01-11,1038.62,1038.934,1008.989,1010.679,3109196700,19364581000.0
2021-01-12,1007.603,1015.021,1006.444,1011.413,2535967700,15899708000.0
2021-01-13,1008.92,1014.058,998.636,1007.543,3211257000,19679027000.0
2021-01-14,1001.138,1003.834,995.611,997.712,2839428800,16879360000.0
2021-01-15,994.749,1006.423,994.749,1004.237,2209412400,13731738000.0
2021-01-18,1004.572,1013.91,1004.419,1013.38,1934287000,11788865300.0
2021-01-19,1015.238,1018.444,1010.367,1013.96,2373820700,15988041000.0
2021-01-20,1011.887,1012.298,1001.546,1005.884,1908769400,12925191400.0
2021-01-21,1004.303,1013.198,1001.245,1008.702,2088525900,14252910000.0
2021-01-22,1006.704,1006.704,997.51,997.961,2057498300,13919915000.0
2021-01-25,997.339,1005.734,989.274,998.982,2455801100,16824058000.0
2021-01-26,996.566,996.566,986.645,988.802,1994189600,13166001200.0
2021-01-27,986.45,993.387,986.45,993.387,1840453300,12592559300.0
2021-01-28,985.645,989.948,980.912,981.606,2172220800,14777756000.0
2021-01-29,984.8,987.341,962.393,970.412,2361553800,14723331000.0
2021-02-01,964.152,969.048,960.784,968.466,2281447400,14471749000.0
2021-02-02,966.97,969.245,961.145,966.237,1992561000,13555757000.0
2021-02-03,965.949,965.949,946.128,946.357,2122641000,14053847000.0
2021-02-04,944.25,944.25,919.305,924.772,2085431000,13170873000.0
2021-02-05,924.616,932.584,915.102,915.102,1914687000,11264266600.0
2021-02-08,916.475,923.069,913.641,916.064,1864527900,11921947400.0
2021-02-09,917.763,931.985,915.089,931.149,1827993300,12329327000.0
2021-02-10,931.934,936.527,930.711,934.108,1744454300,12278617300.0
2021-02-18,944.861,954.849,944.861,954.49,2069584100,13209821900.0
2021-02-19,953.465,973.334,949.968,972.92,1983187500,12483075800.0
2021-02-22,974.116,1002.259,974.116,986.251,2687677300,16254370000.0
2021-02-23,989.505,1000.776,982.219,987.786,2477107400,14986468000.0
2021-02-24,984.785,988.297,972.689,979.86,2081901100,12479163800.0
2021-02-25,983.4,984.163,972.7,975.537,1739489800,10096066000.0
2021-02-26,964.89,973.884,962.12,970.764,1760933800,10051339100.0
2021-03-01,973.193,981.951,973.193,981.951,1763929000,10017235300.0
2021-03-02,985.707,1009.865,985.707,1006.191,2847301400,16163047000.0
2021-03-03,1003.898,1020.431,1001.292,1020.336,2884063900,17413415000.0
2021-03-04,1016.403,1027.171,1013.632,1024.01,2954421900,17756248000.0
2021-03-05,1019.263,1027.727,1017.661,1022.437,2640773300,15518756000.0
2021-03-08,1026.324,1056.749,1026.324,1049.046,3851159000,21342318000.0
2021-03-09,1044.984,1044.984,1001.325,1016.022,3779636400,22475697000.0
2021-03-10,1015.454,1034.758,1009.286,1018.866,2697233200,15415488000.0
2021-03-11,1019.732,1057.255,1019.386,1057.255,3415981600,19889361000.0
2021-03-12,1063.895,1119.698,1055.53,1105.676,6161785400,36822486000.0
2021-03-15,1101.848,1118.012,1087.058,1096.543,5355476700,32955741000.0
2021-03-16,1091.86,1123.062,1088.587,1123.052,4525629100,27535356000.0
2021-03-17,1116.499,1116.499,1092.591,1095.253,3886180000,24530801000.0
2021-03-18,1091.538,1128.484,1091.141,1114.043,3902706500,24732967000.0
2021-03-19,1097.03,1156.585,1094.061,1143.831,5061391300,29833921000.0
2021-03-22,1164.032,1218.01,1164.032,1212.924,5946647900,35916639000.0
2021-03-23,1219.389,1219.389,1181.726,1184.962,6612336100,42765124000.0
2021-03-24,1168.322,1219.824,1167.466,1202.186,6123982100,40117135000.0
2021-03-25,1193.894,1193.894,1137.006,1142.169,5579166900,36021463000.0
2021-03-26,1142.631,1194.459,1142.631,1182.088,5368873200,34615750000.0
2021-03-29,1184.994,1223.882,1184.994,1200.696,5485132600,38242815000.0
2021-03-30,1190.537,1199.71,1153.457,1190.699,5463594000,36854485000.0
2021-03-31,1179.95,1223.336,1173.004,1213.642,5354337600,35328646000.0
2021-04-01,1201.398,1243.802,1189.979,1234.003,6016628600,37754058000.0
2021-04-02,1233.529,1235.162,1205.244,1205.473,5173148100,32243315000.0
2021-04-06,1206.155,1233.707,1206.155,1225.32,4098655000,27466795000.0
2021-04-07,1228.754,1259.509,1224.338,1248.329,4491210600,29751900000.0
2021-04-08,1247.548,1247.548,1202.121,1203.991,4870522300,34337664000.0
2021-04-09,1191.466,1226.937,1190.805,1203.788,3882218100,27379241000.0
2021-04-12,1201.988,1241.172,1199.575,1224.312,4375887200,30398674000.0
