date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio
2018-01-16,9.74998971,9.90669814,9.61372151,9.85900427,4394435.0,0.0,0.0,10.71540453390929,10.945730122262939,,,,,0.8372093023227246,11.21487286,10.86738895,10.86738895,-13085272.0,,,4258.473,0.016512555686550856,-0.08475648323845675,-0.1012690389250076,,,,0.8372093023227246,,,-0.1012690389250076,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-17,9.8794445,9.98164565,9.64778856,9.92713837,4383822.0,0.0,0.0,10.640331565917927,10.912333671369073,,,,,0.8367346938750418,11.21487286,10.7651878,10.7651878,-8701450.0,,,4248.116,0.009578134769772317,-0.05451005840363399,-0.0640881931734063,,,,0.8367346938750418,,,-0.0640881931734063,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-18,9.8794445,9.91351155,9.70910925,9.73636289,3714545.0,0.0,0.0,10.554239311068601,10.873777252307791,,,,,0.13333333333268682,11.18761922,10.7651878,10.7651878,-12415995.0,,,4271.416,0.0156529910457186,-0.08573256557901465,-0.10138555662473325,,,,0.13333333333268682,,,-0.10138555662473325,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-19,9.68185561,9.75680312,9.62734833,9.66822879,1892079.0,0.0,0.0,10.469857356681114,10.834251073215732,0.2988166957142857,0.030907077418702127,,,0.31578947368177257,11.18761922,10.52671845,10.52671845,-14308074.0,,,4285.395,0.014294434486524343,-0.07916937053861117,-0.09346380502513552,-2.6826766314453527,-1.2194556788815258,-5.084690553728912,0.31578947368177257,,,-0.09346380502513552,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-22,9.62053492,9.87263109,9.60009469,9.83856404,2204993.0,0.0,0.0,10.409734183663865,10.801605596716856,0.29687000714285716,0.0301741195092965,24.588763231323753,,0.8749999999967862,11.12629853,9.98164565,10.409734183663865,-12103081.0,,,4336.597,0.026355432201586648,0.0006930006930006005,-0.025662431508586048,-1.9239738940252318,-1.3200101176374417,-4.337704918018176,0.8749999999967862,,,-0.025662431508586048,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-23,9.85219086,9.87263109,9.72273607,9.77042994,1576560.0,0.0,0.0,10.348848065219688,10.767796558791712,0.29054326928571444,0.029736999402268344,23.42915770570417,,0.31818181817969277,10.86738895,9.98164565,10.348848065219688,-13679641.0,,,4382.612,0.02915105954646191,-0.008984105044920532,-0.03813516459138244,-1.9908157798310324,-1.4419487142157712,-3.7755443885967215,0.31818181817969277,,,-0.03813516459138244,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-24,9.79087017,9.79087017,9.64778856,9.73636289,2204439.0,0.0,0.0,10.290516143770194,10.73397906145428,0.29054326928571444,0.029841047685691242,22.848935624062207,,0.6190476190432961,10.86738895,9.91351155,10.290516143770194,-15884080.0,,,4389.885,0.033372205467082416,-0.01921757035003424,-0.05258977581711666,-1.9073002624725859,-1.5263231489505493,-3.8927973199195978,0.6190476190432961,,,-0.05258977581711666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-01-25,9.79087017,10.07703339,9.77724335,9.90669814,4728496.0,0.0,0.0,10.253962048173033,10.706855096816433,0.3017367285714287,0.03045785026527499,31.92651858551457,,0.4318181818167378,10.7651878,10.07703339,10.253962048173033,-11155584.0,,,4365.079,0.021927857178977606,0.017494751574527623,-0.004433105604449983,-1.1508837847351308,-1.5009543279206325,-2.8451612903131505,0.4318181818167378,,,-0.004433105604449983,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-26,9.87263109,10.02933952,9.83856404,9.91351155,2296500.0,0.0,0.0,10.221538191204173,10.680843832986387,0.2861632200000002,0.028865979381440407,32.26980396875217,,0.3928571428550879,10.7651878,10.07703339,10.221538191204173,-8859084.0,,,4381.299,0.022379267255410396,0.025369978858351017,0.002990711602940621,-1.0764019261563234,-1.605047782802445,-2.9761904761800695,0.3928571428550879,,,0.002990711602940621,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-29,9.93395178,9.97483224,9.64097515,9.70229584,2683781.0,0.0,0.0,10.172086538708538,10.648760292232735,0.29833002357142885,0.030748394863560263,27.61988308871946,0.8491640414735945,0.18367346938720627,10.52671845,10.07703339,10.172086538708538,-11542865.0,-9014670.7,5175388.519782297,4302.018,-0.00797376375992509,-0.013850415512465353,-0.005876651752540263,-1.5747348962163095,-1.5978068442999682,-2.763458401295795,0.18367346938720627,-0.1635028940514592,-0.4885032863400078,-0.005876651752540263,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-30,9.64778856,9.76361653,9.6069081,9.71592266,2357700.0,0.0,0.0,10.128642359783914,10.618175451831663,0.2783764657142859,0.028651572831093045,28.33733889137517,0.7617863513521045,0.6956521739086058,10.07703339,10.07703339,10.128642359783914,-9185165.0,-9473928.95,4744677.777715367,4256.102,-0.028866347283309612,-0.005578800557879959,0.023287546725429653,-1.4825955158365627,-1.758529014979401,-1.2972027971981366,0.6956521739086058,-0.2720891414119885,0.0608606028751321,0.023287546725429653,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-01-31,9.66141538,9.69548243,9.1981035,9.20491691,4903424.0,0.0,0.0,10.04066850742354,10.571839106197837,0.2978433514285716,0.0323569842444715,20.23653690350531,1.550645063006862,0.013698630136957685,10.07703339,10.07703339,10.07703339,-14088589.0,-10178358.4,4311929.295070784,4275.898,-0.02596582826201599,-0.05458362491252633,-0.02861779665051034,-2.8060105871497454,-1.7833891413886351,-2.9281045751535686,0.013698630136957685,0.4386710140384186,-0.9068401479750632,-0.02861779665051034,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-01,9.2662376,9.38887898,8.80973913,8.81655254,3512401.0,0.0,0.0,9.924086034335584,10.514288726978235,0.31731023714285733,0.035990284831084476,16.399486687747782,1.0918548765377305,0.011764705882331725,10.07703339,10.02933952,10.02933952,-17600990.0,-10937516.45,4214249.098696295,4245.897,-0.027303515010839385,-0.11004126547455295,-0.08273775046371357,-3.490380595043542,-1.860017810818607,-3.97239263802429,0.011764705882331725,0.0878779715476618,-1.5811769532231468,-0.08273775046371357,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-02,8.80973913,8.9255671,8.49632227,8.68709775,2007171.0,0.0,0.0,9.806277626303624,10.454380826093702,0.29200328571428585,0.03361344537814741,15.35438816524794,0.625131733264283,0.4444444444434072,10.07703339,9.97483224,9.97483224,-19608161.0,-11903506.7,3862063.0799997943,4271.232,-0.025122001488599666,-0.12371134020618568,-0.09858933871758602,-3.832764667569072,-2.219506531245006,-4.7599999999837,0.4444444444434072,-0.4697928782324378,-1.9949581714238627,-0.09858933871758602,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-05,8.6530307,8.89831346,8.55082955,8.83699277,2057502.0,0.0,0.0,9.713964782846135,10.401351709500466,0.29589666285714306,0.03348386386165501,21.585653837226175,0.6591231760986247,0.8235294117623351,10.07703339,9.76361653,9.76361653,-17550659.0,-12574524.25,3610907.39772916,4274.146,-0.0064788199398515545,-0.08918539325842689,-0.08270657331857534,-2.9637779769978945,-2.3230641400774195,-4.190789473670046,0.8235294117623351,-0.41684484829084145,-1.3780842879353288,-0.08270657331857534,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-06,8.78248549,8.78248549,8.27829315,8.30554679,2416500.0,0.0,0.0,9.579829735908408,10.332636794107009,0.3119568435714288,0.03756006093987597,16.849588171901786,0.7689978508475126,0.05405405405394618,10.07703339,9.69548243,9.69548243,-19967159.0,-13266368.95,3635399.800481637,4148.885,-0.025191360545400387,-0.14516129032258074,-0.11996992977718035,-4.084805229196876,-2.4131769304295356,-5.6786271450676,0.05405405405394618,-0.26266710421705297,-1.8432058144230092,-0.11996992977718035,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-07,8.36686748,8.50994909,8.07389085,8.27147974,3128817.0,0.0,0.0,9.455224974393323,10.265057874300222,0.3275303521428573,0.039597552365257645,16.59818360850869,1.0064809875671097,0.4531249999989625,10.07703339,9.38887898,9.455224974393323,-23095976.0,-13924481.9,4130223.885125692,4050.497,-0.052714307029774865,-0.10140636565507022,-0.048692058625295354,-3.61415431163888,-2.4725430623638998,-5.512630014842008,0.4531249999989625,0.006460076269133188,-2.2205803741123082,-0.048692058625295354,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-08,8.25785292,8.48950886,8.18971882,8.46225522,1436223.0,0.0,0.0,9.360656426355863,10.205949590552674,0.33969715571428594,0.040142627099144124,23.483322131778152,0.4668556488352574,0.9090909090878724,10.07703339,8.9255671,9.360656426355863,-21659753.0,-14614889.7,4210678.188849663,4012.047,-0.0550767011069746,-0.040185471406491535,0.014891229700483066,-2.6447121833096845,-2.4883728049383063,-4.753581661877124,0.9090909090878724,-0.7617351722319547,-1.673094685472656,0.014891229700483066,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-09,8.29191997,8.74160503,8.1079579,8.55764296,3659300.0,0.0,0.0,9.28417895336959,10.151906750206685,0.3654907792857145,0.04270928116469021,26.73988493005558,1.1670195981667655,0.7096774193537191,10.02933952,8.89831346,9.28417895336959,-18000453.0,-14998586.9,4151647.7163019455,3840.652,-0.10080932152596722,-0.014901960784313606,0.08590736074165362,-1.9878367240549395,-2.374144153596808,-4.026631158444373,0.7096774193537191,0.1544531467938835,-0.7230541474443534,0.08590736074165362,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-12,8.66665752,8.91194028,8.5848966,8.71435139,1598402.0,0.0,0.0,9.229909661620106,10.104773787576958,0.38009094357142864,0.04361666480508827,31.869990305166368,0.5593013920057862,0.39583333333212006,9.97483224,8.91194028,9.229909661620106,-16402051.0,-14944704.1,4126010.5587125635,3890.104,-0.08985233541390492,-0.013878180416345476,0.07597415499755944,-1.3564076712126756,-2.3017231553430633,-3.316261203576423,0.39583333333212006,-0.5810667883220291,-0.35320968748435183,0.07597415499755944,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.1
2018-02-13,8.70072457,8.9255671,8.6530307,8.70753798,910875.0,0.0,0.0,9.180159977656286,10.058962777492466,0.3893377142857144,0.04471272076905368,31.765836334611194,0.33941311480724295,0.19999999999926357,9.76361653,8.9255671,9.180159977656286,-17312926.0,-15156086.8,4133621.879950406,3935.632,-0.051400074959898845,0.04840032813781803,0.09980040309771687,-1.213912704352706,-2.2571735734520075,-2.712499999993034,0.19999999999926357,-1.0805372857758124,-0.5217795102308381,0.09980040309771687,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-14,8.66665752,8.91194028,8.64621729,8.84380618,2059974.0,0.0,0.0,9.148126282641401,10.01912157757468,0.38398432071428584,0.04341844596081395,36.252965436714874,0.8023317456961077,0.7435897435869459,9.69548243,8.9255671,9.148126282641401,-15252952.0,-15483661.9,3859647.2290375913,3966.961,-0.020623641987637553,0.06919275123558477,0.08981639322322232,-0.7925326275680069,-2.268309532302748,-2.2179974651399785,0.7435897435869459,-0.22023310864423729,0.05977486705631598,0.08981639322322232,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1
2018-02-22,8.85061959,8.98007438,8.80292572,8.95282074,1170200.0,0.0,0.0,9.12952575477079,9.98416089437551,0.3830109764285715,0.04278103935637705,39.67093325771091,0.4795377194096621,0.846153846149072,9.38887898,8.98007438,9.12952575477079,-14082752.0,-15566999.75,3810187.653161331,4052.733,0.010140957969834385,0.05797101449275366,0.04783005652291927,-0.4613575736602516,-2.2313593922859027,-1.1385006353210412,0.846153846149072,-0.7349327237073214,0.38954715229537645,0.04783005652291927,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.03354865461990121,0.1
2018-02-23,8.95963415,8.9937012,8.80292572,8.85061959,1233100.0,0.0,0.0,9.102963262887858,9.94699560570746,0.3727908614285716,0.04212031232815978,37.63369953756242,0.5122298139352514,0.24999999999869654,8.98007438,8.9937012,9.102963262887858,-15315852.0,-15617388.65,3799855.2562532816,4071.088,0.05999918763793244,0.03423566878980888,-0.025763518848123557,-0.676904127746518,-2.2640907547543483,-0.34725848563875156,0.24999999999869654,-0.668981899305767,0.07935477265976713,-0.025763518848123557,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.03361344537814741,0.1
